time,s32
2023-07-24 00:30:50,570.97
2023-07-24 00:30:51,570.97
2023-07-24 00:30:52,570.97
2023-07-24 00:30:53,570.97
2023-07-24 00:31:00,570.97
2023-07-24 00:31:01,570.97
2023-07-24 00:31:06,570.97
2023-07-24 00:31:07,570.97
2023-07-24 00:31:08,570.97
2023-07-24 00:31:09,570.97
2023-07-24 00:31:14,570.97
2023-07-24 00:31:15,570.97
2023-07-24 00:31:16,570.97
2023-07-24 00:31:17,570.97
2023-07-24 00:31:24,570.97
2023-07-24 00:31:25,570.97
2023-07-24 00:31:26,570.97
2023-07-24 00:31:27,570.97
2023-07-24 00:31:32,570.97
2023-07-24 00:31:33,570.97
2023-07-24 00:31:36,570.97
2023-07-24 00:31:37,570.97
2023-07-24 00:31:54,570.97
2023-07-24 00:31:55,570.97
2023-07-24 00:31:56,570.97
2023-07-24 00:31:57,570.97
2023-07-24 00:32:02,570.97
2023-07-24 00:32:03,570.97
2023-07-24 00:32:04,570.97
2023-07-24 00:32:05,570.97
2023-07-24 00:32:10,570.97
2023-07-24 00:32:11,570.97
2023-07-24 00:32:12,570.97
2023-07-24 00:32:13,570.97
2023-07-24 00:32:18,570.97
2023-07-24 00:32:19,570.97
2023-07-24 00:32:20,570.97
2023-07-24 00:32:21,570.97
2023-07-24 00:32:26,570.97
2023-07-24 00:32:27,570.97
2023-07-24 00:32:28,570.97
2023-07-24 00:32:29,570.97
2023-07-24 00:32:34,570.97
2023-07-24 00:32:35,570.97
2023-07-24 00:32:36,570.97
2023-07-24 00:32:37,570.97
2023-07-24 00:32:42,570.97
2023-07-24 00:32:43,570.97
2023-07-24 00:32:44,570.97
2023-07-24 00:32:45,570.97
2023-07-24 00:32:50,570.97
2023-07-24 00:32:51,570.97
2023-07-24 00:32:52,570.97
2023-07-24 00:32:53,570.97
2023-07-24 00:32:58,570.97
2023-07-24 00:32:59,570.97
2023-07-24 00:33:00,570.97
2023-07-24 00:33:01,570.97
2023-07-24 00:33:06,570.97
2023-07-24 00:33:07,570.97
2023-07-24 00:33:08,570.97
2023-07-24 00:33:09,570.97
2023-07-24 00:33:14,570.97
2023-07-24 00:33:15,570.97
2023-07-24 00:33:16,570.97
2023-07-24 00:33:17,570.97
2023-07-24 00:33:22,570.97
2023-07-24 00:33:23,570.97
2023-07-24 00:33:24,570.97
2023-07-24 00:33:25,570.97
2023-07-24 00:33:30,570.97
2023-07-24 00:33:31,570.97
2023-07-24 00:33:32,570.97
2023-07-24 00:33:33,570.97
2023-07-24 00:33:38,570.97
2023-07-24 00:33:39,570.97
2023-07-24 00:33:40,570.97
2023-07-24 00:33:41,570.97
2023-07-24 00:33:46,570.97
2023-07-24 00:33:47,570.97
2023-07-24 00:33:48,570.97
2023-07-24 00:33:49,570.97
2023-07-24 00:33:54,570.97
2023-07-24 00:33:55,570.97
2023-07-24 00:33:56,570.97
2023-07-24 00:33:57,570.97
2023-07-24 00:34:02,570.97
2023-07-24 00:34:03,570.97
2023-07-24 00:34:04,570.97
2023-07-24 00:34:05,570.97
2023-07-24 00:34:10,570.97
2023-07-24 00:34:11,570.97
2023-07-24 00:34:12,570.97
2023-07-24 00:34:13,570.97
2023-07-24 00:34:18,570.97
2023-07-24 00:34:19,570.97
2023-07-24 00:34:20,570.97
2023-07-24 00:34:21,570.97
2023-07-24 00:34:26,570.97
2023-07-24 00:34:27,570.97
2023-07-24 00:34:28,570.97
2023-07-24 00:34:29,570.97
2023-07-24 00:34:34,570.97
2023-07-24 00:34:35,570.97
2023-07-24 00:34:36,570.97
2023-07-24 00:34:37,570.97
2023-07-24 00:34:42,570.97
2023-07-24 00:34:43,570.97
2023-07-24 00:34:44,570.97
2023-07-24 00:34:45,570.97
2023-07-24 00:34:50,570.97
2023-07-24 00:34:51,570.97
2023-07-24 00:34:52,570.97
2023-07-24 00:34:53,570.97
2023-07-24 00:34:58,570.97
2023-07-24 00:34:59,570.97
2023-07-24 00:35:00,570.97
2023-07-24 00:35:01,570.97
2023-07-24 00:35:06,570.97
2023-07-24 00:35:07,570.97
2023-07-24 00:35:08,570.97
2023-07-24 00:35:09,570.97
2023-07-24 00:35:14,570.97
2023-07-24 00:35:15,570.97
2023-07-24 00:35:16,570.97
2023-07-24 00:35:17,570.97
2023-07-24 00:35:22,570.97
2023-07-24 00:35:23,570.97
2023-07-24 00:35:24,570.97
2023-07-24 00:35:25,570.97
2023-07-24 00:35:30,570.97
2023-07-24 00:35:31,570.97
2023-07-24 00:35:32,570.97
2023-07-24 00:35:33,570.97
2023-07-24 00:35:38,570.97
2023-07-24 00:35:39,570.97
2023-07-24 00:35:40,570.97
2023-07-24 00:35:41,570.97
2023-07-24 00:35:46,570.97
2023-07-24 00:35:47,570.97
2023-07-24 00:35:48,570.97
2023-07-24 00:35:49,570.97
2023-07-24 00:35:54,570.97
2023-07-24 00:35:55,570.97
2023-07-24 00:35:56,570.97
2023-07-24 00:35:57,570.97
2023-07-24 00:36:04,570.97
2023-07-24 00:36:05,570.97
2023-07-24 00:36:10,570.97
2023-07-24 00:36:11,570.97
2023-07-24 00:36:12,570.97
2023-07-24 00:36:13,570.97
2023-07-24 00:36:18,570.97
2023-07-24 00:36:19,570.97
2023-07-24 00:36:20,570.97
2023-07-24 00:36:21,570.97
2023-07-24 00:36:26,570.97
2023-07-24 00:36:27,570.97
2023-07-24 00:36:28,570.97
2023-07-24 00:36:29,570.97
2023-07-24 00:36:34,570.97
2023-07-24 00:36:35,570.97
2023-07-24 00:36:36,570.97
2023-07-24 00:36:37,570.97
2023-07-24 00:36:42,570.97
2023-07-24 00:36:43,570.97
2023-07-24 00:36:46,570.97
2023-07-24 00:36:47,570.97
2023-07-24 00:38:04,570.97
2023-07-24 00:38:05,570.97
2023-07-24 00:38:06,570.97
2023-07-24 00:38:07,570.97
2023-07-24 00:38:12,570.97
2023-07-24 00:38:13,570.97
2023-07-24 00:38:14,570.97
2023-07-24 00:38:15,570.97
2023-07-24 00:38:20,570.97
2023-07-24 00:38:21,570.97
2023-07-24 00:38:22,570.97
2023-07-24 00:38:23,570.97
2023-07-24 00:38:28,570.97
2023-07-24 00:38:29,570.97
2023-07-24 00:38:30,570.97
2023-07-24 00:38:31,570.97
2023-07-24 00:38:36,570.97
2023-07-24 00:38:37,570.97
2023-07-24 00:38:38,570.97
2023-07-24 00:38:39,570.97
2023-07-24 00:38:44,570.97
2023-07-24 00:38:45,570.97
2023-07-24 00:38:46,570.97
2023-07-24 00:38:47,570.97
2023-07-24 00:38:52,570.97
2023-07-24 00:38:53,570.97
2023-07-24 00:38:54,570.97
2023-07-24 00:38:55,570.97
2023-07-24 00:39:00,570.97
2023-07-24 00:39:01,570.97
2023-07-24 00:39:02,570.97
2023-07-24 00:39:03,570.97
2023-07-24 00:39:08,570.97
2023-07-24 00:39:09,570.97
2023-07-24 00:39:10,570.97
2023-07-24 00:39:11,570.97
2023-07-24 00:39:16,570.97
2023-07-24 00:39:17,570.97
2023-07-24 00:39:18,570.97
2023-07-24 00:39:19,570.97
2023-07-24 00:39:26,570.97
2023-07-24 00:39:27,570.97
2023-07-24 00:39:32,570.97
2023-07-24 00:39:33,570.97
2023-07-24 00:39:34,570.97
2023-07-24 00:39:35,570.97
2023-07-24 00:39:40,570.97
2023-07-24 00:39:41,570.97
2023-07-24 00:39:42,570.97
2023-07-24 00:39:43,570.97
2023-07-24 00:39:48,570.97
2023-07-24 00:39:49,570.97
2023-07-24 00:39:50,570.97
2023-07-24 00:39:51,570.97
2023-07-24 00:39:56,570.97
2023-07-24 00:39:57,570.97
2023-07-24 00:39:58,570.97
2023-07-24 00:39:59,570.97
2023-07-24 00:40:04,570.97
2023-07-24 00:40:05,570.97
2023-07-24 00:40:06,570.97
2023-07-24 00:40:07,570.97
2023-07-24 00:40:12,570.97
2023-07-24 00:40:13,570.97
2023-07-24 00:40:14,570.97
2023-07-24 00:40:15,570.97
2023-07-24 00:40:20,570.97
2023-07-24 00:40:21,570.97
2023-07-24 00:40:22,570.97
2023-07-24 00:40:23,570.97
2023-07-24 00:40:28,570.97
2023-07-24 00:40:29,570.97
2023-07-24 00:40:30,570.97
2023-07-24 00:40:31,570.97
2023-07-24 00:40:36,570.97
2023-07-24 00:40:37,570.97
2023-07-24 00:40:38,570.97
2023-07-24 00:40:39,570.97
2023-07-24 00:40:44,570.97
2023-07-24 00:40:45,570.97
2023-07-24 00:40:46,570.97
2023-07-24 00:40:47,570.97
2023-07-24 00:40:52,570.97
2023-07-24 00:40:53,570.97
2023-07-24 00:40:54,570.97
2023-07-24 00:40:55,570.97
2023-07-24 00:41:00,570.97
2023-07-24 00:41:01,570.97
2023-07-24 00:41:02,570.97
2023-07-24 00:41:03,570.97
2023-07-24 00:41:08,570.97
2023-07-24 00:41:09,570.97
2023-07-24 00:41:10,570.97
2023-07-24 00:41:11,570.97
2023-07-24 00:41:16,570.97
2023-07-24 00:41:17,570.97
2023-07-24 00:41:18,570.97
2023-07-24 00:41:19,570.97
2023-07-24 00:41:24,570.97
2023-07-24 00:41:25,570.97
2023-07-24 00:41:26,570.97
2023-07-24 00:41:27,570.97
2023-07-24 00:41:32,570.97
2023-07-24 00:41:33,570.97
2023-07-24 00:41:34,570.97
2023-07-24 00:41:35,570.97
2023-07-24 00:41:40,570.97
2023-07-24 00:41:41,570.97
2023-07-24 00:41:42,570.97
2023-07-24 00:41:43,570.97
2023-07-24 00:41:48,570.97
2023-07-24 00:41:49,570.97
2023-07-24 00:41:50,570.97
2023-07-24 00:41:51,570.97
2023-07-24 00:41:56,570.97
2023-07-24 00:41:57,570.97
2023-07-24 00:41:58,570.97
2023-07-24 00:41:59,570.97
2023-07-24 00:42:08,570.97
2023-07-24 00:42:09,570.97
2023-07-24 00:42:10,570.97
2023-07-24 00:42:11,570.97
2023-07-24 00:42:16,570.97
2023-07-24 00:42:17,570.97
2023-07-24 00:42:18,570.97
2023-07-24 00:42:19,570.97
2023-07-24 00:42:24,570.97
2023-07-24 00:42:25,570.97
2023-07-24 00:42:26,570.97
2023-07-24 00:42:27,570.97
2023-07-24 00:42:32,570.97
2023-07-24 00:42:33,570.97
2023-07-24 00:42:34,570.97
2023-07-24 00:42:35,570.97
2023-07-24 00:42:40,570.97
2023-07-24 00:42:41,570.97
2023-07-24 00:42:42,570.97
2023-07-24 00:42:43,570.97
2023-07-24 00:42:48,570.97
2023-07-24 00:42:49,570.97
2023-07-24 00:42:50,570.97
2023-07-24 00:42:51,570.97
2023-07-24 00:42:56,570.97
2023-07-24 00:42:57,570.97
2023-07-24 00:42:58,570.97
2023-07-24 00:42:59,570.97
2023-07-24 00:43:06,570.97
2023-07-24 00:43:07,570.97
2023-07-24 00:43:08,570.97
2023-07-24 00:43:09,570.97
2023-07-24 00:43:14,570.97
2023-07-24 00:43:15,570.97
2023-07-24 00:43:16,570.97
2023-07-24 00:43:17,570.97
2023-07-24 00:43:22,570.97
2023-07-24 00:43:23,570.97
2023-07-24 00:43:24,570.97
2023-07-24 00:43:25,570.97
2023-07-24 00:43:30,570.97
2023-07-24 00:43:31,570.97
2023-07-24 00:43:32,570.97
2023-07-24 00:43:33,570.97
2023-07-24 00:43:38,570.97
2023-07-24 00:43:39,570.97
2023-07-24 00:43:40,570.97
2023-07-24 00:43:41,570.97
2023-07-24 00:43:46,570.97
2023-07-24 00:43:47,570.97
2023-07-24 00:43:48,570.97
2023-07-24 00:43:49,570.97
2023-07-24 00:43:54,570.97
2023-07-24 00:43:55,570.97
2023-07-24 00:43:56,570.97
2023-07-24 00:43:57,570.97
2023-07-24 00:44:02,570.97
2023-07-24 00:44:03,570.97
2023-07-24 00:44:04,570.97
2023-07-24 00:44:05,570.97
2023-07-24 00:44:10,570.97
2023-07-24 00:44:11,570.97
2023-07-24 00:44:12,570.97
2023-07-24 00:44:13,570.97
2023-07-24 00:44:18,570.97
2023-07-24 00:44:19,570.97
2023-07-24 00:44:20,570.97
2023-07-24 00:44:21,570.97
2023-07-24 00:44:26,570.97
2023-07-24 00:44:27,570.97
2023-07-24 00:44:28,570.97
2023-07-24 00:44:29,570.97
2023-07-24 00:44:34,570.97
2023-07-24 00:44:35,570.97
2023-07-24 00:44:36,570.97
2023-07-24 00:44:37,570.97
2023-07-24 00:44:42,570.97
2023-07-24 00:44:43,570.97
2023-07-24 00:44:44,570.97
2023-07-24 00:44:45,570.97
2023-07-24 00:44:50,570.97
2023-07-24 00:44:51,570.97
2023-07-24 00:44:52,570.97
2023-07-24 00:44:53,570.97
2023-07-24 00:44:58,570.97
2023-07-24 00:44:59,570.97
2023-07-24 00:45:00,570.97
2023-07-24 00:45:01,570.97
2023-07-24 00:45:06,570.97
2023-07-24 00:45:07,570.97
2023-07-24 00:45:08,570.97
2023-07-24 00:45:09,570.97
2023-07-24 00:45:14,570.97
2023-07-24 00:45:15,570.97
2023-07-24 00:45:16,570.97
2023-07-24 00:45:17,570.97
2023-07-24 00:45:22,570.91
2023-07-24 00:45:23,570.91
2023-07-24 00:45:24,570.3
2023-07-24 00:45:25,570.3
2023-07-24 00:45:30,569.36
2023-07-24 00:45:31,569.36
2023-07-24 00:45:32,569.25
2023-07-24 00:45:33,569.25
2023-07-24 00:45:38,568.14
2023-07-24 00:45:39,568.14
2023-07-24 00:45:40,568.14
2023-07-24 00:45:41,568.14
2023-07-24 00:45:46,566.97
2023-07-24 00:45:47,566.97
2023-07-24 00:45:48,566.97
2023-07-24 00:45:49,566.97
2023-07-24 00:45:56,565.86
2023-07-24 00:45:57,565.86
2023-07-24 00:46:02,564.97
2023-07-24 00:46:03,564.97
2023-07-24 00:46:04,564.03
2023-07-24 00:46:05,564.03
2023-07-24 00:46:10,563.36
2023-07-24 00:46:11,563.36
2023-07-24 00:46:12,562.7
2023-07-24 00:46:13,562.7
2023-07-24 00:46:18,561.59
2023-07-24 00:46:19,561.59
2023-07-24 00:46:20,561.59
2023-07-24 00:46:21,561.59
2023-07-24 00:46:26,560.43
2023-07-24 00:46:27,560.43
2023-07-24 00:46:28,560.43
2023-07-24 00:46:29,560.43
2023-07-24 00:46:34,559.21
2023-07-24 00:46:35,559.21
2023-07-24 00:46:36,558.93
2023-07-24 00:46:37,558.93
2023-07-24 00:46:42,557.77
2023-07-24 00:46:43,557.77
2023-07-24 00:46:44,557.1
2023-07-24 00:46:45,557.1
2023-07-24 00:46:50,556.88
2023-07-24 00:46:51,556.88
2023-07-24 00:46:52,556.39
2023-07-24 00:46:53,556.39
2023-07-24 00:46:58,556.16
2023-07-24 00:46:59,556.16
2023-07-24 00:47:00,555.77
2023-07-24 00:47:01,555.77
2023-07-24 00:47:06,555.33
2023-07-24 00:47:07,555.33
2023-07-24 00:47:08,555.17
2023-07-24 00:47:09,555.17
2023-07-24 00:47:14,554.46
2023-07-24 00:47:15,554.46
2023-07-24 00:47:16,553.96
2023-07-24 00:47:17,553.96
2023-07-24 00:47:22,553.57
2023-07-24 00:47:23,553.57
2023-07-24 00:47:24,552.73
2023-07-24 00:47:25,552.73
2023-07-24 00:47:30,552.19
2023-07-24 00:47:31,552.19
2023-07-24 00:47:32,551.86
2023-07-24 00:47:33,551.86
2023-07-24 00:47:38,550.58
2023-07-24 00:47:39,550.58
2023-07-24 00:47:40,550.58
2023-07-24 00:47:41,550.58
2023-07-24 00:47:46,549.37
2023-07-24 00:47:47,549.37
2023-07-24 00:47:48,549.36
2023-07-24 00:47:49,549.36
2023-07-24 00:47:54,548.53
2023-07-24 00:47:55,548.53
2023-07-24 00:47:56,548.53
2023-07-24 00:47:57,548.53
2023-07-24 00:48:02,547.53
2023-07-24 00:48:03,547.53
2023-07-24 00:48:04,547.09
2023-07-24 00:48:05,547.09
2023-07-24 00:48:10,545.2
2023-07-24 00:48:11,545.2
2023-07-24 00:48:12,545.2
2023-07-24 00:48:13,545.2
2023-07-24 00:48:18,544.09
2023-07-24 00:48:19,544.09
2023-07-24 00:48:20,543.98
2023-07-24 00:48:21,543.98
2023-07-24 00:48:26,542.87
2023-07-24 00:48:27,542.87
2023-07-24 00:48:28,542.87
2023-07-24 00:48:29,542.87
2023-07-24 00:48:34,541.76
2023-07-24 00:48:35,541.76
2023-07-24 00:48:36,541.32
2023-07-24 00:48:37,541.32
2023-07-24 00:48:42,540.2
2023-07-24 00:48:43,540.2
2023-07-24 00:48:44,539.37
2023-07-24 00:48:45,539.37
2023-07-24 00:48:50,538.43
2023-07-24 00:48:51,538.43
2023-07-24 00:48:52,537.93
2023-07-24 00:48:53,537.93
2023-07-24 00:48:58,537.1
2023-07-24 00:48:59,537.1
2023-07-24 00:49:00,537.1
2023-07-24 00:49:01,537.1
2023-07-24 00:49:06,535.87
2023-07-24 00:49:07,535.87
2023-07-24 00:49:08,535.87
2023-07-24 00:49:09,535.87
2023-07-24 00:49:14,535.539999
2023-07-24 00:49:15,535.539999
2023-07-24 00:49:16,535.039998
2023-07-24 00:49:17,535.039998
2023-07-24 00:49:22,535.039999
2023-07-24 00:49:23,535.039999
2023-07-24 00:49:24,534.929998
2023-07-24 00:49:25,534.929998
2023-07-24 00:49:30,534.15
2023-07-24 00:49:31,534.15
2023-07-24 00:49:32,534.15
2023-07-24 00:49:33,534.15
2023-07-24 00:49:42,533.15
2023-07-24 00:49:43,533.15
2023-07-24 00:49:44,533.15
2023-07-24 00:49:45,533.15
2023-07-24 00:49:50,533.15
2023-07-24 00:49:51,533.15
2023-07-24 00:49:52,533.15
2023-07-24 00:49:53,533.15
2023-07-24 00:49:58,533.15
2023-07-24 00:49:59,533.15
2023-07-24 00:50:00,533.15
2023-07-24 00:50:01,533.15
2023-07-24 00:50:08,532.27
2023-07-24 00:50:09,532.27
2023-07-24 00:50:18,532.27
2023-07-24 00:50:19,532.27
2023-07-24 00:50:20,532.27
2023-07-24 00:50:21,532.27
2023-07-24 00:50:26,532.27
2023-07-24 00:50:27,532.27
2023-07-24 00:50:28,532.27
2023-07-24 00:50:29,532.27
2023-07-24 00:50:34,532.27
2023-07-24 00:50:35,532.27
2023-07-24 00:50:36,532.27
2023-07-24 00:50:37,532.27
2023-07-24 00:50:42,532.27
2023-07-24 00:50:43,532.27
2023-07-24 00:50:44,532.27
2023-07-24 00:50:45,532.27
2023-07-24 00:50:52,532.27
2023-07-24 00:50:53,532.27
2023-07-24 00:50:54,532.27
2023-07-24 00:50:55,532.27
2023-07-24 00:51:00,532.27
2023-07-24 00:51:01,532.27
2023-07-24 00:51:02,532.27
2023-07-24 00:51:03,532.27
2023-07-24 00:51:08,532.27
2023-07-24 00:51:09,532.27
2023-07-24 00:51:10,532.27
2023-07-24 00:51:11,532.27
2023-07-24 00:51:16,532.27
2023-07-24 00:51:17,532.27
2023-07-24 00:51:18,532.27
2023-07-24 00:51:19,532.27
2023-07-24 00:51:26,532.27
2023-07-24 00:51:27,532.27
2023-07-24 00:51:32,532.27
2023-07-24 00:51:33,532.27
2023-07-24 00:51:34,532.27
2023-07-24 00:51:35,532.27
2023-07-24 00:51:40,532.27
2023-07-24 00:51:41,532.27
2023-07-24 00:51:42,532.27
2023-07-24 00:51:43,532.27
2023-07-24 00:51:48,532.27
2023-07-24 00:51:49,532.27
2023-07-24 00:51:50,532.27
2023-07-24 00:51:51,532.27
2023-07-24 00:52:00,532.27
2023-07-24 00:52:01,532.27
2023-07-24 00:52:02,532.27
2023-07-24 00:52:03,532.27
2023-07-24 00:52:08,532.27
2023-07-24 00:52:09,532.27
2023-07-24 00:52:10,532.27
2023-07-24 00:52:11,532.27
2023-07-24 00:52:16,532.27
2023-07-24 00:52:17,532.27
2023-07-24 00:52:18,532.27
2023-07-24 00:52:19,532.27
2023-07-24 00:53:26,531.49
2023-07-24 00:53:27,531.49
2023-07-24 00:53:32,531.49
2023-07-24 00:53:33,531.49
2023-07-24 00:53:34,531.49
2023-07-24 00:53:35,531.49
2023-07-24 00:53:40,531.49
2023-07-24 00:53:41,531.49
2023-07-24 00:53:42,531.49
2023-07-24 00:53:43,531.49
2023-07-24 00:53:48,531.49
2023-07-24 00:53:49,531.49
2023-07-24 00:53:50,531.49
2023-07-24 00:53:51,531.49
2023-07-24 00:53:56,531.49
2023-07-24 00:53:57,531.49
2023-07-24 00:53:58,531.49
2023-07-24 00:53:59,531.49
2023-07-24 00:54:04,531.49
2023-07-24 00:54:05,531.49
2023-07-24 00:54:06,531.49
2023-07-24 00:54:07,531.49
2023-07-24 00:54:12,531.49
2023-07-24 00:54:13,531.49
2023-07-24 00:54:14,531.49
2023-07-24 00:54:15,531.49
2023-07-24 00:54:20,531.49
2023-07-24 00:54:21,531.49
2023-07-24 00:54:22,531.49
2023-07-24 00:54:23,531.49
2023-07-24 00:54:28,531.49
2023-07-24 00:54:29,531.49
2023-07-24 00:54:36,531.49
2023-07-24 00:54:37,531.49
2023-07-24 00:54:38,531.49
2023-07-24 00:54:39,531.49
2023-07-24 00:54:44,531.49
2023-07-24 00:54:45,531.49
2023-07-24 00:54:46,531.49
2023-07-24 00:54:47,531.49
2023-07-24 00:54:52,531.49
2023-07-24 00:54:53,531.49
2023-07-24 00:54:54,531.49
2023-07-24 00:54:55,531.49
2023-07-24 00:55:00,531.49
2023-07-24 00:55:01,531.49
2023-07-24 00:55:02,531.49
2023-07-24 00:55:03,531.49
2023-07-24 00:55:08,531.49
2023-07-24 00:55:09,531.49
2023-07-24 00:55:10,531.49
2023-07-24 00:55:11,531.49
2023-07-24 00:55:16,531.49
2023-07-24 00:55:17,531.49
2023-07-24 00:55:18,531.49
2023-07-24 00:55:19,531.49
2023-07-24 00:55:24,531.49
2023-07-24 00:55:25,531.49
2023-07-24 00:55:26,531.49
2023-07-24 00:55:27,531.49
2023-07-24 00:55:34,531.49
2023-07-24 00:55:35,531.49
2023-07-24 00:55:36,531.49
2023-07-24 00:55:37,531.49
2023-07-24 00:55:42,531.49
2023-07-24 00:55:43,531.49
2023-07-24 00:55:44,531.49
2023-07-24 00:55:45,531.49
2023-07-24 00:55:54,531.49
2023-07-24 00:55:55,531.49
2023-07-24 00:55:56,531.49
2023-07-24 00:55:57,531.49
2023-07-24 00:56:02,531.49
2023-07-24 00:56:03,531.49
2023-07-24 00:56:04,531.49
2023-07-24 00:56:05,531.49
2023-07-24 00:56:10,531.49
2023-07-24 00:56:11,531.49
2023-07-24 00:56:12,531.49
2023-07-24 00:56:13,531.49
2023-07-24 00:56:18,531.49
2023-07-24 00:56:19,531.49
2023-07-24 00:56:20,531.49
2023-07-24 00:56:21,531.49
2023-07-24 00:56:26,531.49
2023-07-24 00:56:27,531.49
2023-07-24 00:56:28,531.49
2023-07-24 00:56:29,531.49
2023-07-24 00:56:34,531.49
2023-07-24 00:56:35,531.49
2023-07-24 00:56:36,531.49
2023-07-24 00:56:37,531.49
2023-07-24 00:56:42,531.49
2023-07-24 00:56:43,531.49
2023-07-24 00:56:44,531.49
2023-07-24 00:56:45,531.49
2023-07-24 00:56:50,531.49
2023-07-24 00:56:51,531.49
2023-07-24 00:56:52,531.49
2023-07-24 00:56:53,531.49
2023-07-24 00:56:58,531.65
2023-07-24 00:56:59,531.65
2023-07-24 00:57:00,532.2
2023-07-24 00:57:01,532.2
2023-07-24 00:57:06,532.87
2023-07-24 00:57:07,532.87
2023-07-24 00:57:08,533.539999
2023-07-24 00:57:09,533.539999
2023-07-24 00:57:14,534.429999
2023-07-24 00:57:15,534.429999
2023-07-24 00:57:16,534.600001
2023-07-24 00:57:17,534.600001
2023-07-24 00:57:22,535.65
2023-07-24 00:57:23,535.65
2023-07-24 00:57:24,535.71
2023-07-24 00:57:25,535.71
2023-07-24 00:57:30,536.77
2023-07-24 00:57:31,536.77
2023-07-24 00:57:32,536.77
2023-07-24 00:57:33,536.77
2023-07-24 00:57:44,539.06
2023-07-24 00:57:45,539.06
2023-07-24 00:57:46,539.06
2023-07-24 00:57:47,539.06
2023-07-24 00:57:52,540.27
2023-07-24 00:57:53,540.27
2023-07-24 00:57:54,540.27
2023-07-24 00:57:55,540.27
2023-07-24 00:58:00,541.49
2023-07-24 00:58:01,541.49
2023-07-24 00:58:02,541.6
2023-07-24 00:58:03,541.6
2023-07-24 00:58:08,542.88
2023-07-24 00:58:09,542.88
2023-07-24 00:58:10,543.43
2023-07-24 00:58:11,543.43
2023-07-24 00:58:16,545.14
2023-07-24 00:58:17,545.14
2023-07-24 00:58:18,545.19
2023-07-24 00:58:19,545.19
2023-07-24 00:58:26,546.46
2023-07-24 00:58:27,546.46
2023-07-24 00:58:32,547.41
2023-07-24 00:58:33,547.41
2023-07-24 00:58:34,547.58
2023-07-24 00:58:35,547.58
2023-07-24 00:58:40,548.91
2023-07-24 00:58:41,548.91
2023-07-24 00:58:42,549.8
2023-07-24 00:58:43,549.8
2023-07-24 00:58:48,550.64
2023-07-24 00:58:49,550.64
2023-07-24 00:58:50,550.64
2023-07-24 00:58:51,550.64
2023-07-24 00:58:56,551.87
2023-07-24 00:58:57,551.87
2023-07-24 00:58:58,552.25
2023-07-24 00:58:59,552.25
2023-07-24 00:59:04,553.97
2023-07-24 00:59:05,553.97
2023-07-24 00:59:06,554.25
2023-07-24 00:59:07,554.25
2023-07-24 00:59:12,555.36
2023-07-24 00:59:13,555.36
2023-07-24 00:59:14,555.36
2023-07-24 00:59:15,555.36
2023-07-24 00:59:20,556.63
2023-07-24 00:59:21,556.63
2023-07-24 00:59:22,556.96
2023-07-24 00:59:23,556.96
2023-07-24 00:59:28,558.51
2023-07-24 00:59:29,558.51
2023-07-24 00:59:30,558.51
2023-07-24 00:59:31,558.51
2023-07-24 00:59:36,559.68
2023-07-24 00:59:37,559.68
2023-07-24 00:59:40,561.11
2023-07-24 00:59:41,561.11
2023-07-24 00:59:46,561.55
2023-07-24 00:59:47,561.55
2023-07-24 00:59:48,562.33
2023-07-24 00:59:49,562.33
2023-07-24 00:59:54,563.55
2023-07-24 00:59:55,563.55
2023-07-24 00:59:56,563.77
2023-07-24 00:59:57,563.77
2023-07-24 01:00:02,565.22
2023-07-24 01:00:03,565.22
2023-07-24 01:00:04,565.22
2023-07-24 01:00:05,565.22
2023-07-24 01:00:10,566.43
2023-07-24 01:00:11,566.43
2023-07-24 01:00:12,566.49
2023-07-24 01:00:13,566.49
2023-07-24 01:00:18,567.76
2023-07-24 01:00:19,567.76
2023-07-24 01:00:20,568.37
2023-07-24 01:00:21,568.37
2023-07-24 01:00:26,569.76
2023-07-24 01:00:27,569.76
2023-07-24 01:00:28,570.26
2023-07-24 01:00:29,570.26
2023-07-24 01:00:34,571.59
2023-07-24 01:00:35,571.59
2023-07-24 01:00:36,571.59
2023-07-24 01:00:37,571.59
2023-07-24 01:04:48,571.59
2023-07-24 01:04:49,571.59
2023-07-24 01:04:50,571.59
2023-07-24 01:04:51,571.59
2023-07-24 01:04:56,571.59
2023-07-24 01:04:57,571.59
2023-07-24 01:04:58,571.59
2023-07-24 01:04:59,571.59
2023-07-24 01:05:04,571.59
2023-07-24 01:05:05,571.59
2023-07-24 01:05:06,571.59
2023-07-24 01:05:07,571.59
2023-07-24 01:05:12,571.59
2023-07-24 01:05:13,571.59
2023-07-24 01:05:14,571.59
2023-07-24 01:05:15,571.59
2023-07-24 01:05:20,571.59
2023-07-24 01:05:21,571.59
2023-07-24 01:05:22,571.59
2023-07-24 01:05:23,571.59
2023-07-24 01:05:28,571.59
2023-07-24 01:05:29,571.59
2023-07-24 01:05:30,571.59
2023-07-24 01:05:31,571.59
2023-07-24 01:05:36,571.59
2023-07-24 01:05:37,571.59
2023-07-24 01:05:38,571.59
2023-07-24 01:05:39,571.59
2023-07-24 01:05:44,571.59
2023-07-24 01:05:45,571.59
2023-07-24 01:05:48,571.59
2023-07-24 01:05:49,571.59
2023-07-24 01:05:56,571.59
2023-07-24 01:05:57,571.59
2023-07-24 01:05:58,571.59
2023-07-24 01:05:59,571.59
