time,s17
2023-07-24 11:28:13,0.0
2023-07-24 11:28:14,0.0
2023-07-24 11:28:19,0.0
2023-07-24 11:28:20,0.0
2023-07-24 11:28:21,0.0
2023-07-24 11:28:22,0.0
2023-07-24 11:28:27,0.0
2023-07-24 11:28:28,0.0
2023-07-24 11:28:29,0.0
2023-07-24 11:28:30,0.0
2023-07-24 11:28:35,0.0
2023-07-24 11:28:36,0.0
2023-07-24 11:28:37,0.0
2023-07-24 11:28:38,0.0
2023-07-24 11:28:43,0.0
2023-07-24 11:28:44,0.0
2023-07-24 11:28:45,0.0
2023-07-24 11:28:46,0.0
2023-07-24 11:28:51,0.0
2023-07-24 11:28:52,0.0
2023-07-24 11:28:53,0.0
2023-07-24 11:28:54,0.0
2023-07-24 11:28:59,0.0
2023-07-24 11:29:00,0.0
2023-07-24 11:29:01,0.0
2023-07-24 11:29:02,0.0
2023-07-24 11:29:07,0.0
2023-07-24 11:29:08,0.0
2023-07-24 11:29:09,0.0
2023-07-24 11:29:10,0.0
2023-07-24 11:29:15,0.0
2023-07-24 11:29:16,0.0
2023-07-24 11:29:17,0.0
2023-07-24 11:29:18,0.0
2023-07-24 11:29:23,0.0
2023-07-24 11:29:24,0.0
2023-07-24 11:29:25,0.0
2023-07-24 11:29:26,0.0
2023-07-24 11:29:31,0.0
2023-07-24 11:29:32,0.0
2023-07-24 11:29:33,0.0
2023-07-24 11:29:34,0.0
2023-07-24 11:29:39,0.0
2023-07-24 11:29:40,0.0
2023-07-24 11:29:41,0.0
2023-07-24 11:29:42,0.0
2023-07-24 11:29:47,0.0
2023-07-24 11:29:48,0.0
2023-07-24 11:29:49,0.0
2023-07-24 11:29:50,0.0
2023-07-24 11:29:55,0.0
2023-07-24 11:29:56,0.0
2023-07-24 11:29:57,0.0
2023-07-24 11:29:58,0.0
2023-07-24 11:30:03,0.0
2023-07-24 11:30:04,0.0
2023-07-24 11:30:05,0.0
2023-07-24 11:30:06,0.0
2023-07-24 11:30:11,0.0
2023-07-24 11:30:12,0.0
2023-07-24 11:30:13,0.0
2023-07-24 11:30:14,0.0
2023-07-24 11:30:19,0.0
2023-07-24 11:30:20,0.0
2023-07-24 11:30:21,0.0
2023-07-24 11:30:22,0.0
2023-07-24 11:30:31,0.0
2023-07-24 11:30:32,0.0
2023-07-24 11:30:33,0.0
2023-07-24 11:30:34,0.0
2023-07-24 11:30:39,0.0
2023-07-24 11:30:40,0.0
2023-07-24 11:30:43,0.0
2023-07-24 11:30:44,0.0
2023-07-24 11:31:01,0.0
2023-07-24 11:31:02,0.0
2023-07-24 11:31:03,0.0
2023-07-24 11:31:04,0.0
2023-07-24 11:31:09,0.0
2023-07-24 11:31:10,0.0
2023-07-24 11:31:11,0.0
2023-07-24 11:31:12,0.0
2023-07-24 11:31:17,0.0
2023-07-24 11:31:18,0.0
2023-07-24 11:31:19,0.0
2023-07-24 11:31:20,0.0
2023-07-24 11:31:25,0.0
2023-07-24 11:31:26,0.0
2023-07-24 11:31:27,0.0
2023-07-24 11:31:28,0.0
2023-07-24 11:31:33,0.0
2023-07-24 11:31:34,0.0
2023-07-24 11:31:35,0.0
2023-07-24 11:31:36,0.0
2023-07-24 11:31:41,0.0
2023-07-24 11:31:42,0.0
2023-07-24 11:31:43,0.0
2023-07-24 11:31:44,0.0
2023-07-24 11:31:49,0.0
2023-07-24 11:31:50,0.0
2023-07-24 11:31:51,0.0
2023-07-24 11:31:52,0.0
2023-07-24 11:31:57,0.0
2023-07-24 11:31:58,0.0
2023-07-24 11:32:07,0.0
2023-07-24 11:32:08,0.0
2023-07-24 11:32:09,0.0
2023-07-24 11:32:10,0.0
2023-07-24 11:32:15,0.0
2023-07-24 11:32:16,0.0
2023-07-24 11:32:17,0.0
2023-07-24 11:32:18,0.0
2023-07-24 11:32:23,0.0
2023-07-24 11:32:24,0.0
2023-07-24 11:32:25,0.0
2023-07-24 11:32:26,0.0
2023-07-24 11:32:31,0.0
2023-07-24 11:32:32,0.0
2023-07-24 11:32:33,0.0
2023-07-24 11:32:34,0.0
2023-07-24 11:32:39,0.0
2023-07-24 11:32:40,0.0
2023-07-24 11:32:41,0.0
2023-07-24 11:32:42,0.0
2023-07-24 11:32:47,0.0
2023-07-24 11:32:48,0.0
2023-07-24 11:32:49,0.0
2023-07-24 11:32:50,0.0
2023-07-24 11:32:55,0.0
2023-07-24 11:32:56,0.0
2023-07-24 11:32:57,0.0
2023-07-24 11:32:58,0.0
2023-07-24 11:33:03,0.0
2023-07-24 11:33:04,0.0
2023-07-24 11:33:05,0.0
2023-07-24 11:33:06,0.0
2023-07-24 11:33:15,0.0
2023-07-24 11:33:16,0.0
2023-07-24 11:33:17,0.0
2023-07-24 11:33:18,0.0
2023-07-24 11:33:23,0.0
2023-07-24 11:33:24,0.0
2023-07-24 11:33:25,0.0
2023-07-24 11:33:26,0.0
2023-07-24 11:33:31,0.0
2023-07-24 11:33:32,0.0
2023-07-24 11:33:33,0.0
2023-07-24 11:33:34,0.0
2023-07-24 11:33:41,0.0
2023-07-24 11:33:42,0.0
2023-07-24 11:33:47,0.0
2023-07-24 11:33:48,0.0
2023-07-24 11:33:49,0.0
2023-07-24 11:33:50,0.0
2023-07-24 11:33:59,0.0
2023-07-24 11:34:00,0.0
2023-07-24 11:34:01,0.0
2023-07-24 11:34:02,0.0
2023-07-24 11:34:07,0.0
2023-07-24 11:34:08,0.0
2023-07-24 11:34:09,0.0
2023-07-24 11:34:10,0.0
2023-07-24 11:34:15,0.0
2023-07-24 11:34:16,0.0
2023-07-24 11:34:17,0.0
2023-07-24 11:34:18,0.0
2023-07-24 11:34:25,0.0
2023-07-24 11:34:26,0.0
2023-07-24 11:34:31,0.0
2023-07-24 11:34:32,0.0
2023-07-24 11:34:33,0.0
2023-07-24 11:34:34,0.0
2023-07-24 11:34:39,0.0
2023-07-24 11:34:40,0.0
2023-07-24 11:34:41,0.0
2023-07-24 11:34:42,0.0
2023-07-24 11:34:47,0.0
2023-07-24 11:34:48,0.0
2023-07-24 11:34:49,0.0
2023-07-24 11:34:50,0.0
2023-07-24 11:34:55,0.0
2023-07-24 11:34:56,0.0
2023-07-24 11:34:57,0.0
2023-07-24 11:34:58,0.0
2023-07-24 11:35:03,0.0
2023-07-24 11:35:04,0.0
2023-07-24 11:35:05,0.0
2023-07-24 11:35:06,0.0
2023-07-24 11:35:11,0.0
2023-07-24 11:35:12,0.0
2023-07-24 11:35:13,0.0
2023-07-24 11:35:14,0.0
2023-07-24 11:35:19,0.0
2023-07-24 11:35:20,0.0
2023-07-24 11:35:21,0.0
2023-07-24 11:35:22,0.0
2023-07-24 11:35:27,0.0
2023-07-24 11:35:28,0.0
2023-07-24 11:35:29,0.0
2023-07-24 11:35:30,0.0
2023-07-24 11:35:35,0.0
2023-07-24 11:35:36,0.0
2023-07-24 11:35:37,0.0
2023-07-24 11:35:38,0.0
2023-07-24 11:35:43,0.0
2023-07-24 11:35:44,0.0
2023-07-24 11:35:45,0.0
2023-07-24 11:35:46,0.0
2023-07-24 11:35:51,0.0
2023-07-24 11:35:52,0.0
2023-07-24 11:35:53,0.0
2023-07-24 11:35:54,0.0
2023-07-24 11:35:59,0.0
2023-07-24 11:36:00,0.0
2023-07-24 11:36:01,0.0
2023-07-24 11:36:02,0.0
2023-07-24 11:36:07,0.0
2023-07-24 11:36:08,0.0
2023-07-24 11:36:09,0.0
2023-07-24 11:36:10,0.0
2023-07-24 11:36:15,0.0
2023-07-24 11:36:16,0.0
2023-07-24 11:36:17,0.0
2023-07-24 11:36:18,0.0
2023-07-24 11:36:23,0.0
2023-07-24 11:36:24,0.0
2023-07-24 11:36:25,0.0
2023-07-24 11:36:26,0.0
2023-07-24 11:36:31,0.0
2023-07-24 11:36:32,0.0
2023-07-24 11:36:33,0.0
2023-07-24 11:36:34,0.0
2023-07-24 11:36:39,0.0
2023-07-24 11:36:40,0.0
2023-07-24 11:36:41,0.0
2023-07-24 11:36:42,0.0
2023-07-24 11:36:47,0.0
2023-07-24 11:36:48,0.0
2023-07-24 11:36:49,0.0
2023-07-24 11:36:50,0.0
2023-07-24 11:36:55,0.0
2023-07-24 11:36:56,0.0
2023-07-24 11:36:57,0.0
2023-07-24 11:36:58,0.0
2023-07-24 11:37:03,0.0
2023-07-24 11:37:04,0.0
2023-07-24 11:37:05,0.0
2023-07-24 11:37:06,0.0
2023-07-24 11:37:11,0.0
2023-07-24 11:37:12,0.0
2023-07-24 11:37:13,0.0
2023-07-24 11:37:14,0.0
2023-07-24 11:37:19,0.0
2023-07-24 11:37:20,0.0
2023-07-24 11:37:21,0.0
2023-07-24 11:37:22,0.0
2023-07-24 11:37:27,0.0
2023-07-24 11:37:28,0.0
2023-07-24 11:37:29,0.0
2023-07-24 11:37:30,0.0
2023-07-24 11:37:35,0.0
2023-07-24 11:37:36,0.0
2023-07-24 11:37:37,0.0
2023-07-24 11:37:38,0.0
2023-07-24 11:37:43,0.0
2023-07-24 11:37:44,0.0
2023-07-24 11:37:45,0.0
2023-07-24 11:37:46,0.0
2023-07-24 11:37:51,0.0
2023-07-24 11:37:52,0.0
2023-07-24 11:37:53,0.0
2023-07-24 11:37:54,0.0
2023-07-24 11:37:59,0.0
2023-07-24 11:38:00,0.0
2023-07-24 11:38:01,0.0
2023-07-24 11:38:02,0.0
2023-07-24 11:38:07,0.0
2023-07-24 11:38:08,0.0
2023-07-24 11:38:09,0.0
2023-07-24 11:38:10,0.0
2023-07-24 11:38:15,0.0
2023-07-24 11:38:16,0.0
2023-07-24 11:38:17,0.0
2023-07-24 11:38:18,0.0
2023-07-24 11:38:25,0.0
2023-07-24 11:38:26,0.0
2023-07-24 11:38:27,0.0
2023-07-24 11:38:28,0.0
2023-07-24 11:38:43,0.0
2023-07-24 11:38:44,0.0
2023-07-24 11:38:49,0.0
2023-07-24 11:38:50,0.0
2023-07-24 11:38:51,0.0
2023-07-24 11:38:52,0.0
2023-07-24 11:38:57,0.0
2023-07-24 11:38:58,0.0
2023-07-24 11:38:59,0.0
2023-07-24 11:39:00,0.0
2023-07-24 11:39:05,0.0
2023-07-24 11:39:06,0.0
2023-07-24 11:39:07,0.0
2023-07-24 11:39:08,0.0
2023-07-24 11:39:13,0.0
2023-07-24 11:39:14,0.0
2023-07-24 11:39:15,0.0
2023-07-24 11:39:16,0.0
2023-07-24 11:39:21,0.0
2023-07-24 11:39:22,0.0
2023-07-24 11:39:23,0.0
2023-07-24 11:39:24,0.0
2023-07-24 11:39:29,0.0
2023-07-24 11:39:30,0.0
2023-07-24 11:39:31,0.0
2023-07-24 11:39:32,0.0
2023-07-24 11:39:37,0.0
2023-07-24 11:39:38,0.0
2023-07-24 11:39:39,0.0
2023-07-24 11:39:40,0.0
2023-07-24 11:39:45,0.0
2023-07-24 11:39:46,0.0
2023-07-24 11:39:47,0.0
2023-07-24 11:39:48,0.0
2023-07-24 11:39:53,0.0
2023-07-24 11:39:54,0.0
2023-07-24 11:39:55,0.0
2023-07-24 11:39:56,0.0
2023-07-24 11:40:01,0.0
2023-07-24 11:40:02,0.0
2023-07-24 11:40:03,0.0
2023-07-24 11:40:04,0.0
2023-07-24 11:40:09,0.0
2023-07-24 11:40:10,0.0
2023-07-24 11:40:11,0.0
2023-07-24 11:40:12,0.0
2023-07-24 11:40:17,0.0
2023-07-24 11:40:18,0.0
2023-07-24 11:40:19,0.0
2023-07-24 11:40:20,0.0
2023-07-24 11:40:25,0.0
2023-07-24 11:40:26,0.0
2023-07-24 11:40:27,0.0
2023-07-24 11:40:28,0.0
2023-07-24 11:40:35,0.0
2023-07-24 11:40:36,0.0
2023-07-24 11:40:37,0.0
2023-07-24 11:40:38,0.0
2023-07-24 11:40:43,0.0
2023-07-24 11:40:44,0.0
2023-07-24 11:40:45,0.0
2023-07-24 11:40:46,0.0
2023-07-24 11:40:51,0.0
2023-07-24 11:40:52,0.0
2023-07-24 11:40:53,0.0
2023-07-24 11:40:54,0.0
2023-07-24 11:40:59,0.0
2023-07-24 11:41:00,0.0
2023-07-24 11:41:01,0.0
2023-07-24 11:41:02,0.0
2023-07-24 11:41:07,0.0
2023-07-24 11:41:08,0.0
2023-07-24 11:41:09,0.0
2023-07-24 11:41:10,0.0
2023-07-24 11:41:15,0.0
2023-07-24 11:41:16,0.0
2023-07-24 11:41:17,0.0
2023-07-24 11:41:18,0.0
2023-07-24 11:41:23,0.0
2023-07-24 11:41:24,0.0
2023-07-24 11:41:25,0.0
2023-07-24 11:41:26,0.0
2023-07-24 11:41:31,0.0
2023-07-24 11:41:32,0.0
2023-07-24 11:41:39,0.0
2023-07-24 11:41:40,0.0
2023-07-24 11:41:41,0.0
2023-07-24 11:41:42,0.0
2023-07-24 11:41:47,0.0
2023-07-24 11:41:48,0.0
2023-07-24 11:41:49,0.0
2023-07-24 11:41:50,0.0
2023-07-24 11:41:55,0.0
2023-07-24 11:41:56,0.0
2023-07-24 11:41:57,0.0
2023-07-24 11:41:58,0.0
2023-07-24 11:42:03,0.0
2023-07-24 11:42:04,0.0
2023-07-24 11:42:05,0.0
2023-07-24 11:42:06,0.0
2023-07-24 11:42:13,0.0
2023-07-24 11:42:14,0.0
2023-07-24 11:42:19,0.0
2023-07-24 11:42:20,0.0
2023-07-24 11:42:21,0.0
2023-07-24 11:42:22,0.0
2023-07-24 11:42:27,0.0
2023-07-24 11:42:28,0.0
2023-07-24 11:42:29,0.0
2023-07-24 11:42:30,0.0
2023-07-24 11:42:35,0.0
2023-07-24 11:42:36,0.0
2023-07-24 11:42:37,0.0
2023-07-24 11:42:38,0.0
2023-07-24 11:42:43,0.0
2023-07-24 11:42:44,0.0
2023-07-24 11:42:45,0.0
2023-07-24 11:42:46,0.0
2023-07-24 11:42:51,0.0
2023-07-24 11:42:52,0.0
2023-07-24 11:42:53,0.0
2023-07-24 11:42:54,0.0
2023-07-24 11:42:59,0.0
2023-07-24 11:43:00,0.0
2023-07-24 11:43:01,0.0
2023-07-24 11:43:02,0.0
2023-07-24 11:43:07,0.0
2023-07-24 11:43:08,0.0
2023-07-24 11:43:09,0.0
2023-07-24 11:43:10,0.0
2023-07-24 11:43:15,0.0
2023-07-24 11:43:16,0.0
2023-07-24 11:43:17,0.0
2023-07-24 11:43:18,0.0
2023-07-24 11:43:23,0.0
2023-07-24 11:43:24,0.0
2023-07-24 11:43:25,0.0
2023-07-24 11:43:26,0.0
2023-07-24 11:43:31,0.0
2023-07-24 11:43:32,0.0
2023-07-24 11:43:33,0.0
2023-07-24 11:43:34,0.0
2023-07-24 11:43:39,0.0
2023-07-24 11:43:40,0.0
2023-07-24 11:43:41,0.0
2023-07-24 11:43:42,0.0
2023-07-24 11:43:47,0.0
2023-07-24 11:43:48,0.0
2023-07-24 11:43:49,0.0
2023-07-24 11:43:50,0.0
2023-07-24 11:43:55,0.0
2023-07-24 11:43:56,0.0
2023-07-24 11:43:57,0.0
2023-07-24 11:43:58,0.0
2023-07-24 11:44:03,0.0
2023-07-24 11:44:04,0.0
2023-07-24 11:44:05,0.0
2023-07-24 11:44:06,0.0
2023-07-24 11:44:11,0.0
2023-07-24 11:44:12,0.0
2023-07-24 11:44:13,0.0
2023-07-24 11:44:14,0.0
2023-07-24 11:44:19,0.0
2023-07-24 11:44:20,0.0
2023-07-24 11:44:21,0.0
2023-07-24 11:44:22,0.0
2023-07-24 11:44:27,0.0
2023-07-24 11:44:28,0.0
2023-07-24 11:44:29,0.0
2023-07-24 11:44:30,0.0
2023-07-24 11:44:35,0.0
2023-07-24 11:44:36,0.0
2023-07-24 11:44:37,0.0
2023-07-24 11:44:38,0.0
2023-07-24 11:44:43,0.0
2023-07-24 11:44:44,0.0
2023-07-24 11:44:53,0.0
2023-07-24 11:44:54,0.0
2023-07-24 11:44:55,0.0
2023-07-24 11:44:56,0.0
2023-07-24 11:45:01,0.0
2023-07-24 11:45:02,0.0
2023-07-24 11:45:03,0.0
2023-07-24 11:45:04,0.0
2023-07-24 11:45:09,0.0
2023-07-24 11:45:10,0.0
2023-07-24 11:45:11,0.0
2023-07-24 11:45:12,0.0
2023-07-24 11:45:17,0.0
2023-07-24 11:45:18,0.0
2023-07-24 11:45:19,0.0
2023-07-24 11:45:20,0.0
2023-07-24 11:45:25,0.0
2023-07-24 11:45:26,0.0
2023-07-24 11:45:27,0.0
2023-07-24 11:45:28,0.0
2023-07-24 11:45:33,0.0
2023-07-24 11:45:34,0.0
2023-07-24 11:45:35,0.0
2023-07-24 11:45:36,0.0
2023-07-24 11:45:41,0.0
2023-07-24 11:45:42,0.0
2023-07-24 11:45:43,0.0
2023-07-24 11:45:44,0.0
2023-07-24 11:45:49,0.0
2023-07-24 11:45:50,0.0
2023-07-24 11:45:51,0.0
2023-07-24 11:45:52,0.0
2023-07-24 11:45:59,0.0
2023-07-24 11:46:00,0.0
2023-07-24 11:46:09,0.0
2023-07-24 11:46:10,0.0
2023-07-24 11:46:11,0.0
2023-07-24 11:46:12,0.0
2023-07-24 11:46:17,0.0
2023-07-24 11:46:18,0.0
2023-07-24 11:46:19,0.0
2023-07-24 11:46:20,0.0
2023-07-24 11:46:25,0.0
2023-07-24 11:46:26,0.0
2023-07-24 11:46:27,0.0
2023-07-24 11:46:28,0.0
2023-07-24 11:46:33,0.0
2023-07-24 11:46:34,0.0
2023-07-24 11:46:35,0.0
2023-07-24 11:46:36,0.0
2023-07-24 11:46:41,0.0
2023-07-24 11:46:42,0.0
2023-07-24 11:46:43,0.0
2023-07-24 11:46:44,0.0
2023-07-24 11:46:49,0.0
2023-07-24 11:46:50,0.0
2023-07-24 11:46:51,0.0
2023-07-24 11:46:52,0.0
2023-07-24 11:46:57,0.0
2023-07-24 11:46:58,0.0
2023-07-24 11:46:59,0.0
2023-07-24 11:47:00,0.0
2023-07-24 11:47:05,0.0
2023-07-24 11:47:06,0.0
2023-07-24 11:47:07,0.0
2023-07-24 11:47:08,0.0
2023-07-24 11:47:13,0.0
2023-07-24 11:47:14,0.0
2023-07-24 11:47:15,0.0
2023-07-24 11:47:16,0.0
2023-07-24 11:47:21,0.0
2023-07-24 11:47:22,0.0
2023-07-24 11:47:23,0.0
2023-07-24 11:47:24,0.0
2023-07-24 11:47:29,0.0
2023-07-24 11:47:30,0.0
2023-07-24 11:47:31,0.0
2023-07-24 11:47:32,0.0
2023-07-24 11:47:37,0.0
2023-07-24 11:47:38,0.0
2023-07-24 11:47:39,0.0
2023-07-24 11:47:40,0.0
2023-07-24 11:47:45,0.0
2023-07-24 11:47:46,0.0
2023-07-24 11:47:47,0.0
2023-07-24 11:47:48,0.0
2023-07-24 11:47:53,0.0
2023-07-24 11:47:54,0.0
2023-07-24 11:47:55,0.0
2023-07-24 11:47:56,0.0
2023-07-24 11:48:03,0.0
2023-07-24 11:48:04,0.0
2023-07-24 11:48:05,0.0
2023-07-24 11:48:06,0.0
2023-07-24 11:48:11,0.0
2023-07-24 11:48:12,0.0
2023-07-24 11:48:13,0.0
2023-07-24 11:48:14,0.0
2023-07-24 11:48:19,0.0
2023-07-24 11:48:20,0.0
2023-07-24 11:48:21,0.0
2023-07-24 11:48:22,0.0
2023-07-24 11:48:27,0.0
2023-07-24 11:48:28,0.0
2023-07-24 11:48:29,0.0
2023-07-24 11:48:30,0.0
2023-07-24 11:48:35,0.0
2023-07-24 11:48:36,0.0
2023-07-24 11:48:37,0.0
2023-07-24 11:48:38,0.0
2023-07-24 11:48:43,0.0
2023-07-24 11:48:44,0.0
2023-07-24 11:48:45,0.0
2023-07-24 11:48:46,0.0
2023-07-24 11:48:51,0.0
2023-07-24 11:48:52,0.0
2023-07-24 11:48:53,0.0
2023-07-24 11:48:54,0.0
2023-07-24 11:48:59,0.0
2023-07-24 11:49:00,0.0
2023-07-24 11:49:01,0.0
2023-07-24 11:49:02,0.0
2023-07-24 11:49:07,0.0
2023-07-24 11:49:08,0.0
2023-07-24 11:49:09,0.0
2023-07-24 11:49:10,0.0
2023-07-24 11:49:15,0.0
2023-07-24 11:49:16,0.0
2023-07-24 11:49:17,0.0
2023-07-24 11:49:18,0.0
2023-07-24 11:49:23,0.0
2023-07-24 11:49:24,0.0
2023-07-24 11:49:25,0.0
2023-07-24 11:49:26,0.0
2023-07-24 11:49:31,0.0
2023-07-24 11:49:32,0.0
2023-07-24 11:49:33,0.0
2023-07-24 11:49:34,0.0
2023-07-24 11:49:39,0.0
2023-07-24 11:49:40,0.0
2023-07-24 11:49:41,0.0
2023-07-24 11:49:42,0.0
2023-07-24 11:49:47,0.0
2023-07-24 11:49:48,0.0
2023-07-24 11:49:49,0.0
2023-07-24 11:49:50,0.0
2023-07-24 11:49:55,0.0
2023-07-24 11:49:56,0.0
2023-07-24 11:49:57,0.0
2023-07-24 11:49:58,0.0
2023-07-24 11:50:03,0.0
2023-07-24 11:50:04,0.0
2023-07-24 11:50:05,0.0
2023-07-24 11:50:06,0.0
2023-07-24 11:50:11,0.0
2023-07-24 11:50:12,0.0
2023-07-24 11:50:13,0.0
2023-07-24 11:50:14,0.0
2023-07-24 11:50:19,0.0
2023-07-24 11:50:20,0.0
2023-07-24 11:50:21,0.0
2023-07-24 11:50:22,0.0
2023-07-24 11:50:27,0.0
2023-07-24 11:50:28,0.0
2023-07-24 11:50:29,0.0
2023-07-24 11:50:30,0.0
2023-07-24 11:50:35,0.0
2023-07-24 11:50:36,0.0
2023-07-24 11:50:37,0.0
2023-07-24 11:50:38,0.0
2023-07-24 11:50:43,0.0
2023-07-24 11:50:44,0.0
2023-07-24 11:50:45,0.0
2023-07-24 11:50:46,0.0
2023-07-24 11:50:51,0.0
2023-07-24 11:50:52,0.0
2023-07-24 11:50:53,0.0
2023-07-24 11:50:54,0.0
2023-07-24 11:50:59,0.0
2023-07-24 11:51:00,0.0
2023-07-24 11:51:01,0.0
2023-07-24 11:51:02,0.0
2023-07-24 11:51:09,0.0
2023-07-24 11:51:10,0.0
2023-07-24 11:51:11,0.0
2023-07-24 11:51:12,0.0
2023-07-24 11:51:17,0.0
2023-07-24 11:51:18,0.0
2023-07-24 11:51:25,0.0
2023-07-24 11:51:26,0.0
2023-07-24 11:51:33,0.0
2023-07-24 11:51:34,0.0
2023-07-24 11:51:35,0.0
2023-07-24 11:51:36,0.0
2023-07-24 11:51:41,0.0
2023-07-24 11:51:42,0.0
2023-07-24 11:51:43,0.0
2023-07-24 11:51:44,0.0
2023-07-24 11:51:49,0.0
2023-07-24 11:51:50,0.0
2023-07-24 11:51:51,0.0
2023-07-24 11:51:52,0.0
2023-07-24 11:51:57,0.0
2023-07-24 11:51:58,0.0
2023-07-24 11:51:59,0.0
2023-07-24 11:52:00,0.0
2023-07-24 11:52:05,0.0
2023-07-24 11:52:06,0.0
2023-07-24 11:52:07,0.0
2023-07-24 11:52:08,0.0
2023-07-24 11:52:13,0.0
2023-07-24 11:52:14,0.0
2023-07-24 11:52:15,0.0
2023-07-24 11:52:16,0.0
2023-07-24 11:52:25,0.0
2023-07-24 11:52:26,0.0
2023-07-24 11:52:27,0.0
2023-07-24 11:52:28,0.0
2023-07-24 11:52:33,0.0
2023-07-24 11:52:34,0.0
2023-07-24 11:52:35,0.0
2023-07-24 11:52:36,0.0
2023-07-24 11:52:41,0.0
2023-07-24 11:52:42,0.0
2023-07-24 11:52:43,0.0
2023-07-24 11:52:44,0.0
2023-07-24 11:52:49,0.0
2023-07-24 11:52:50,0.0
2023-07-24 11:52:51,0.0
2023-07-24 11:52:52,0.0
2023-07-24 11:52:57,0.0
2023-07-24 11:52:58,0.0
2023-07-24 11:52:59,0.0
2023-07-24 11:53:00,0.0
2023-07-24 11:53:05,0.0
2023-07-24 11:53:06,0.0
2023-07-24 11:53:07,0.0
2023-07-24 11:53:08,0.0
2023-07-24 11:53:55,0.0
2023-07-24 11:53:56,0.0
2023-07-24 11:54:01,0.0
2023-07-24 11:54:02,0.0
2023-07-24 11:54:03,0.0
2023-07-24 11:54:04,0.0
2023-07-24 11:54:09,0.0
2023-07-24 11:54:10,0.0
2023-07-24 11:54:11,0.0
2023-07-24 11:54:12,0.0
2023-07-24 11:54:17,0.0
2023-07-24 11:54:18,0.0
2023-07-24 11:54:19,0.0
2023-07-24 11:54:20,0.0
2023-07-24 11:54:25,0.0
2023-07-24 11:54:26,0.0
2023-07-24 11:54:27,0.0
2023-07-24 11:54:28,0.0
2023-07-24 11:54:33,0.0
2023-07-24 11:54:34,0.0
2023-07-24 11:54:35,0.0
2023-07-24 11:54:36,0.0
2023-07-24 11:54:41,0.0
2023-07-24 11:54:42,0.0
2023-07-24 11:54:43,0.0
2023-07-24 11:54:44,0.0
2023-07-24 11:54:49,0.0
2023-07-24 11:54:50,0.0
2023-07-24 11:54:51,0.0
2023-07-24 11:54:52,0.0
2023-07-24 11:54:57,0.0
2023-07-24 11:54:58,0.0
2023-07-24 11:54:59,0.0
2023-07-24 11:55:00,0.0
2023-07-24 11:55:05,0.0
2023-07-24 11:55:06,0.0
2023-07-24 11:55:07,0.0
2023-07-24 11:55:08,0.0
2023-07-24 11:55:29,0.0
2023-07-24 11:55:30,0.0
2023-07-24 11:55:31,0.0
2023-07-24 11:55:32,0.0
2023-07-24 11:55:37,0.0
2023-07-24 11:55:38,0.0
2023-07-24 11:55:39,0.0
2023-07-24 11:55:40,0.0
2023-07-24 11:55:49,0.0
2023-07-24 11:55:50,0.0
2023-07-24 11:55:51,0.0
2023-07-24 11:55:52,0.0
2023-07-24 11:55:57,0.0
2023-07-24 11:55:58,0.0
2023-07-24 11:55:59,0.0
2023-07-24 11:56:00,0.0
2023-07-24 11:56:07,0.0
2023-07-24 11:56:08,0.0
2023-07-24 11:56:13,0.0
2023-07-24 11:56:14,0.0
2023-07-24 11:56:15,0.0
2023-07-24 11:56:16,0.0
2023-07-24 11:56:31,0.0
2023-07-24 11:56:32,0.0
2023-07-24 11:56:33,0.0
2023-07-24 11:56:34,0.0
2023-07-24 11:56:39,0.0
2023-07-24 11:56:40,0.0
2023-07-24 11:56:41,0.0
2023-07-24 11:56:42,0.0
2023-07-24 11:56:47,0.0
2023-07-24 11:56:48,0.0
2023-07-24 11:56:49,0.0
2023-07-24 11:56:50,0.0
2023-07-24 11:56:55,0.0
2023-07-24 11:56:56,0.0
2023-07-24 11:56:57,0.0
2023-07-24 11:56:58,0.0
2023-07-24 11:57:03,0.0
2023-07-24 11:57:04,0.0
2023-07-24 11:57:05,0.0
2023-07-24 11:57:06,0.0
2023-07-24 11:57:11,0.0
2023-07-24 11:57:12,0.0
2023-07-24 11:57:13,0.0
2023-07-24 11:57:14,0.0
2023-07-24 11:57:19,0.0
2023-07-24 11:57:20,0.0
2023-07-24 11:57:21,0.0
2023-07-24 11:57:22,0.0
2023-07-24 11:57:27,0.0
2023-07-24 11:57:28,0.0
2023-07-24 11:57:29,0.0
2023-07-24 11:57:30,0.0
2023-07-24 11:57:35,0.0
2023-07-24 11:57:36,0.0
2023-07-24 11:57:37,0.0
2023-07-24 11:57:38,0.0
2023-07-24 11:57:43,0.0
2023-07-24 11:57:44,0.0
2023-07-24 11:57:45,0.0
2023-07-24 11:57:46,0.0
2023-07-24 11:57:51,0.0
2023-07-24 11:57:52,0.0
2023-07-24 11:57:53,0.0
2023-07-24 11:57:54,0.0
2023-07-24 11:57:59,0.0
2023-07-24 11:58:00,0.0
2023-07-24 11:58:01,0.0
2023-07-24 11:58:02,0.0
2023-07-24 11:58:07,0.0
2023-07-24 11:58:08,0.0
2023-07-24 11:58:09,0.0
2023-07-24 11:58:10,0.0
2023-07-24 11:58:15,0.0
2023-07-24 11:58:16,0.0
2023-07-24 11:58:17,0.0
2023-07-24 11:58:18,0.0
2023-07-24 11:58:23,0.0
2023-07-24 11:58:24,0.0
2023-07-24 11:58:25,0.0
2023-07-24 11:58:26,0.0
2023-07-24 11:58:31,0.0
