time,s23
2023-07-24 11:27:30,102.6
2023-07-24 11:27:31,102.6
2023-07-24 11:27:32,102.6
2023-07-24 11:27:37,102.6
2023-07-24 11:27:38,102.6
2023-07-24 11:27:47,102.6
2023-07-24 11:27:48,102.6
2023-07-24 11:27:49,102.6
2023-07-24 11:27:50,102.6
2023-07-24 11:27:55,102.6
2023-07-24 11:27:56,102.6
2023-07-24 11:27:57,102.6
2023-07-24 11:27:58,102.6
2023-07-24 11:28:03,102.6
2023-07-24 11:28:04,102.6
2023-07-24 11:28:05,102.6
2023-07-24 11:28:06,102.6
2023-07-24 11:28:11,102.6
2023-07-24 11:28:12,102.6
2023-07-24 11:28:13,102.6
2023-07-24 11:28:14,102.6
2023-07-24 11:28:19,102.6
2023-07-24 11:28:20,102.6
2023-07-24 11:28:21,102.6
2023-07-24 11:28:22,102.6
2023-07-24 11:28:27,102.6
2023-07-24 11:28:28,102.6
2023-07-24 11:28:29,102.6
2023-07-24 11:28:30,102.6
2023-07-24 11:28:35,102.6
2023-07-24 11:28:36,102.6
2023-07-24 11:28:37,102.6
2023-07-24 11:28:38,102.6
2023-07-24 11:28:43,102.6
2023-07-24 11:28:44,102.6
2023-07-24 11:28:45,102.6
2023-07-24 11:28:46,102.6
2023-07-24 11:28:51,102.6
2023-07-24 11:28:52,102.6
2023-07-24 11:28:53,102.6
2023-07-24 11:28:54,102.6
2023-07-24 11:28:59,102.6
2023-07-24 11:29:00,102.6
2023-07-24 11:29:01,102.6
2023-07-24 11:29:02,102.6
2023-07-24 11:29:07,102.6
2023-07-24 11:29:08,102.6
2023-07-24 11:29:09,102.6
2023-07-24 11:29:10,102.6
2023-07-24 11:29:15,102.6
2023-07-24 11:29:16,102.6
2023-07-24 11:29:17,102.6
2023-07-24 11:29:18,102.6
2023-07-24 11:29:23,102.6
2023-07-24 11:29:24,102.6
2023-07-24 11:29:25,102.6
2023-07-24 11:29:26,102.6
2023-07-24 11:29:31,102.6
2023-07-24 11:29:32,102.6
2023-07-24 11:29:33,102.6
2023-07-24 11:29:34,102.6
2023-07-24 11:29:39,102.6
2023-07-24 11:29:40,102.6
2023-07-24 11:29:41,102.6
2023-07-24 11:29:42,102.6
2023-07-24 11:29:47,102.6
2023-07-24 11:29:48,102.6
2023-07-24 11:29:49,102.6
2023-07-24 11:29:50,102.6
2023-07-24 11:29:55,102.6
2023-07-24 11:29:56,102.6
2023-07-24 11:29:57,102.6
2023-07-24 11:29:58,102.6
2023-07-24 11:30:03,102.6
2023-07-24 11:30:04,102.6
2023-07-24 11:30:05,102.6
2023-07-24 11:30:06,102.6
2023-07-24 11:30:11,102.6
2023-07-24 11:30:12,102.6
2023-07-24 11:30:13,102.6
2023-07-24 11:30:14,102.6
2023-07-24 11:30:19,102.6
2023-07-24 11:30:20,102.6
2023-07-24 11:30:21,102.6
2023-07-24 11:30:22,102.6
2023-07-24 11:30:31,102.6
2023-07-24 11:30:32,102.6
2023-07-24 11:30:33,102.6
2023-07-24 11:30:34,102.6
2023-07-24 11:30:39,102.6
2023-07-24 11:30:40,102.6
2023-07-24 11:30:43,102.6
2023-07-24 11:30:44,102.6
2023-07-24 11:31:01,102.6
2023-07-24 11:31:02,102.6
2023-07-24 11:31:03,102.6
2023-07-24 11:31:04,102.6
2023-07-24 11:31:09,102.6
2023-07-24 11:31:10,102.6
2023-07-24 11:31:11,102.6
2023-07-24 11:31:12,102.6
2023-07-24 11:31:17,102.6
2023-07-24 11:31:18,102.6
2023-07-24 11:31:19,102.6
2023-07-24 11:31:20,102.6
2023-07-24 11:31:25,102.6
2023-07-24 11:31:26,102.6
2023-07-24 11:31:27,102.6
2023-07-24 11:31:28,102.6
2023-07-24 11:31:33,102.6
2023-07-24 11:31:34,102.6
2023-07-24 11:31:35,102.6
2023-07-24 11:31:36,102.6
2023-07-24 11:31:41,102.6
2023-07-24 11:31:42,102.6
2023-07-24 11:31:43,102.6
2023-07-24 11:31:44,102.6
2023-07-24 11:31:49,102.6
2023-07-24 11:31:50,102.6
2023-07-24 11:31:51,102.6
2023-07-24 11:31:52,102.6
2023-07-24 11:31:57,102.6
2023-07-24 11:31:58,102.6
2023-07-24 11:32:07,102.6
2023-07-24 11:32:08,102.6
2023-07-24 11:32:09,102.6
2023-07-24 11:32:10,102.6
2023-07-24 11:32:15,102.6
2023-07-24 11:32:16,102.6
2023-07-24 11:32:17,102.6
2023-07-24 11:32:18,102.6
2023-07-24 11:32:23,102.6
2023-07-24 11:32:24,102.6
2023-07-24 11:32:25,102.6
2023-07-24 11:32:26,102.6
2023-07-24 11:32:31,102.6
2023-07-24 11:32:32,102.6
2023-07-24 11:32:33,102.6
2023-07-24 11:32:34,102.6
2023-07-24 11:32:39,102.6
2023-07-24 11:32:40,102.6
2023-07-24 11:32:41,102.6
2023-07-24 11:32:42,102.6
2023-07-24 11:32:47,102.6
2023-07-24 11:32:48,102.6
2023-07-24 11:32:49,102.6
2023-07-24 11:32:50,102.6
2023-07-24 11:32:55,102.6
2023-07-24 11:32:56,102.6
2023-07-24 11:32:57,102.6
2023-07-24 11:32:58,102.6
2023-07-24 11:33:03,102.6
2023-07-24 11:33:04,102.6
2023-07-24 11:33:05,102.6
2023-07-24 11:33:06,102.6
2023-07-24 11:33:15,102.6
2023-07-24 11:33:16,102.6
2023-07-24 11:33:17,102.6
2023-07-24 11:33:18,102.6
2023-07-24 11:33:23,102.6
2023-07-24 11:33:24,102.6
2023-07-24 11:33:25,102.6
2023-07-24 11:33:26,102.6
2023-07-24 11:33:31,102.6
2023-07-24 11:33:32,102.6
2023-07-24 11:33:33,102.6
2023-07-24 11:33:34,102.6
2023-07-24 11:33:41,102.6
2023-07-24 11:33:42,102.6
2023-07-24 11:33:47,102.6
2023-07-24 11:33:48,102.6
2023-07-24 11:33:49,102.6
2023-07-24 11:33:50,102.6
2023-07-24 11:33:59,102.6
2023-07-24 11:34:00,102.6
2023-07-24 11:34:01,102.6
2023-07-24 11:34:02,102.6
2023-07-24 11:34:07,102.6
2023-07-24 11:34:08,102.6
2023-07-24 11:34:09,102.6
2023-07-24 11:34:10,102.6
2023-07-24 11:34:15,102.6
2023-07-24 11:34:16,102.6
2023-07-24 11:34:17,102.6
2023-07-24 11:34:18,102.6
2023-07-24 11:34:25,102.6
2023-07-24 11:34:26,102.6
2023-07-24 11:34:31,102.6
2023-07-24 11:34:32,102.6
2023-07-24 11:34:33,102.6
2023-07-24 11:34:34,102.6
2023-07-24 11:34:39,102.6
2023-07-24 11:34:40,102.6
2023-07-24 11:34:41,102.6
2023-07-24 11:34:42,102.6
2023-07-24 11:34:47,102.6
2023-07-24 11:34:48,102.6
2023-07-24 11:34:49,102.6
2023-07-24 11:34:50,102.6
2023-07-24 11:34:55,102.6
2023-07-24 11:34:56,102.6
2023-07-24 11:34:57,102.6
2023-07-24 11:34:58,102.6
2023-07-24 11:35:03,102.6
2023-07-24 11:35:04,102.6
2023-07-24 11:35:05,102.6
2023-07-24 11:35:06,102.6
2023-07-24 11:35:11,102.6
2023-07-24 11:35:12,102.6
2023-07-24 11:35:13,102.6
2023-07-24 11:35:14,102.6
2023-07-24 11:35:19,102.6
2023-07-24 11:35:20,102.6
2023-07-24 11:35:21,102.6
2023-07-24 11:35:22,102.6
2023-07-24 11:35:27,102.6
2023-07-24 11:35:28,102.6
2023-07-24 11:35:29,102.6
2023-07-24 11:35:30,102.6
2023-07-24 11:35:35,102.6
2023-07-24 11:35:36,102.6
2023-07-24 11:35:37,102.6
2023-07-24 11:35:38,102.6
2023-07-24 11:35:43,102.6
2023-07-24 11:35:44,102.6
2023-07-24 11:35:45,102.6
2023-07-24 11:35:46,102.6
2023-07-24 11:35:51,102.6
2023-07-24 11:35:52,102.6
2023-07-24 11:35:53,102.6
2023-07-24 11:35:54,102.6
2023-07-24 11:35:59,102.6
2023-07-24 11:36:00,102.6
2023-07-24 11:36:01,102.6
2023-07-24 11:36:02,102.6
2023-07-24 11:36:07,102.6
2023-07-24 11:36:08,102.6
2023-07-24 11:36:09,102.6
2023-07-24 11:36:10,102.6
2023-07-24 11:36:15,102.6
2023-07-24 11:36:16,102.6
2023-07-24 11:36:17,102.6
2023-07-24 11:36:18,102.6
2023-07-24 11:36:23,102.6
2023-07-24 11:36:24,102.6
2023-07-24 11:36:25,102.6
2023-07-24 11:36:26,102.6
2023-07-24 11:36:31,102.6
2023-07-24 11:36:32,102.6
2023-07-24 11:36:33,102.6
2023-07-24 11:36:34,102.6
2023-07-24 11:36:39,102.6
2023-07-24 11:36:40,102.6
2023-07-24 11:36:41,102.6
2023-07-24 11:36:42,102.6
2023-07-24 11:36:47,102.6
2023-07-24 11:36:48,102.6
2023-07-24 11:36:49,102.6
2023-07-24 11:36:50,102.6
2023-07-24 11:36:55,102.6
2023-07-24 11:36:56,102.6
2023-07-24 11:36:57,102.6
2023-07-24 11:36:58,102.6
2023-07-24 11:37:03,102.6
2023-07-24 11:37:04,102.6
2023-07-24 11:37:05,102.6
2023-07-24 11:37:06,102.6
2023-07-24 11:37:11,102.6
2023-07-24 11:37:12,102.6
2023-07-24 11:37:13,102.6
2023-07-24 11:37:14,102.6
2023-07-24 11:37:19,102.6
2023-07-24 11:37:20,102.6
2023-07-24 11:37:21,102.6
2023-07-24 11:37:22,102.6
2023-07-24 11:37:27,102.6
2023-07-24 11:37:28,102.6
2023-07-24 11:37:29,102.6
2023-07-24 11:37:30,102.6
2023-07-24 11:37:35,102.6
2023-07-24 11:37:36,102.6
2023-07-24 11:37:37,102.6
2023-07-24 11:37:38,102.6
2023-07-24 11:37:43,102.6
2023-07-24 11:37:44,102.6
2023-07-24 11:37:45,102.6
2023-07-24 11:37:46,102.6
2023-07-24 11:37:51,102.6
2023-07-24 11:37:52,102.6
2023-07-24 11:37:53,102.6
2023-07-24 11:37:54,102.6
2023-07-24 11:37:59,102.6
2023-07-24 11:38:00,102.6
2023-07-24 11:38:01,102.6
2023-07-24 11:38:02,102.6
2023-07-24 11:38:07,102.6
2023-07-24 11:38:08,102.6
2023-07-24 11:38:09,102.6
2023-07-24 11:38:10,102.6
2023-07-24 11:38:15,102.6
2023-07-24 11:38:16,102.6
2023-07-24 11:38:17,102.6
2023-07-24 11:38:18,102.6
2023-07-24 11:38:25,102.6
2023-07-24 11:38:26,102.6
2023-07-24 11:38:27,102.6
2023-07-24 11:38:28,102.6
2023-07-24 11:38:43,102.6
2023-07-24 11:38:44,102.6
2023-07-24 11:38:49,102.6
2023-07-24 11:38:50,102.6
2023-07-24 11:38:51,102.6
2023-07-24 11:38:52,102.6
2023-07-24 11:38:57,102.6
2023-07-24 11:38:58,102.6
2023-07-24 11:38:59,102.6
2023-07-24 11:39:00,102.6
2023-07-24 11:39:05,102.6
2023-07-24 11:39:06,102.6
2023-07-24 11:39:07,102.6
2023-07-24 11:39:08,102.6
2023-07-24 11:39:13,102.6
2023-07-24 11:39:14,102.6
2023-07-24 11:39:15,102.6
2023-07-24 11:39:16,102.6
2023-07-24 11:39:21,102.6
2023-07-24 11:39:22,102.6
2023-07-24 11:39:23,102.6
2023-07-24 11:39:24,102.6
2023-07-24 11:39:29,102.6
2023-07-24 11:39:30,102.6
2023-07-24 11:39:31,102.6
2023-07-24 11:39:32,102.6
2023-07-24 11:39:37,102.6
2023-07-24 11:39:38,102.6
2023-07-24 11:39:39,102.6
2023-07-24 11:39:40,102.6
2023-07-24 11:39:45,102.6
2023-07-24 11:39:46,102.6
2023-07-24 11:39:47,102.6
2023-07-24 11:39:48,102.6
2023-07-24 11:39:53,102.6
2023-07-24 11:39:54,102.6
2023-07-24 11:39:55,102.6
2023-07-24 11:39:56,102.6
2023-07-24 11:40:01,102.6
2023-07-24 11:40:02,102.6
2023-07-24 11:40:03,102.6
2023-07-24 11:40:04,102.6
2023-07-24 11:40:09,102.6
2023-07-24 11:40:10,102.6
2023-07-24 11:40:11,102.6
2023-07-24 11:40:12,102.6
2023-07-24 11:40:17,102.6
2023-07-24 11:40:18,102.6
2023-07-24 11:40:19,102.6
2023-07-24 11:40:20,102.6
2023-07-24 11:40:25,102.6
2023-07-24 11:40:26,102.6
2023-07-24 11:40:27,102.6
2023-07-24 11:40:28,102.6
2023-07-24 11:40:35,102.6
2023-07-24 11:40:36,102.6
2023-07-24 11:40:37,102.6
2023-07-24 11:40:38,102.6
2023-07-24 11:40:43,102.6
2023-07-24 11:40:44,102.6
2023-07-24 11:40:45,102.6
2023-07-24 11:40:46,102.6
2023-07-24 11:40:51,102.6
2023-07-24 11:40:52,102.6
2023-07-24 11:40:53,102.6
2023-07-24 11:40:54,102.6
2023-07-24 11:40:59,102.6
2023-07-24 11:41:00,102.6
2023-07-24 11:41:01,102.6
2023-07-24 11:41:02,102.6
2023-07-24 11:41:07,102.6
2023-07-24 11:41:08,102.6
2023-07-24 11:41:09,102.6
2023-07-24 11:41:10,102.6
2023-07-24 11:41:15,102.6
2023-07-24 11:41:16,102.6
2023-07-24 11:41:17,102.6
2023-07-24 11:41:18,102.6
2023-07-24 11:41:23,102.6
2023-07-24 11:41:24,102.6
2023-07-24 11:41:25,102.6
2023-07-24 11:41:26,102.6
2023-07-24 11:41:31,102.6
2023-07-24 11:41:32,102.6
2023-07-24 11:41:39,102.6
2023-07-24 11:41:40,102.6
2023-07-24 11:41:41,102.6
2023-07-24 11:41:42,102.6
2023-07-24 11:41:47,102.6
2023-07-24 11:41:48,102.6
2023-07-24 11:41:49,102.6
2023-07-24 11:41:50,102.6
2023-07-24 11:41:55,102.6
2023-07-24 11:41:56,102.6
2023-07-24 11:41:57,102.6
2023-07-24 11:41:58,102.6
2023-07-24 11:42:03,102.6
2023-07-24 11:42:04,102.6
2023-07-24 11:42:05,102.6
2023-07-24 11:42:06,102.6
2023-07-24 11:42:13,102.6
2023-07-24 11:42:14,102.6
2023-07-24 11:42:19,102.6
2023-07-24 11:42:20,102.6
2023-07-24 11:42:21,102.6
2023-07-24 11:42:22,102.6
2023-07-24 11:42:27,102.6
2023-07-24 11:42:28,102.6
2023-07-24 11:42:29,102.6
2023-07-24 11:42:30,102.6
2023-07-24 11:42:35,102.6
2023-07-24 11:42:36,102.6
2023-07-24 11:42:37,102.6
2023-07-24 11:42:38,102.6
2023-07-24 11:42:43,102.6
2023-07-24 11:42:44,102.6
2023-07-24 11:42:45,102.6
2023-07-24 11:42:46,102.6
2023-07-24 11:42:51,102.6
2023-07-24 11:42:52,102.6
2023-07-24 11:42:53,102.6
2023-07-24 11:42:54,102.6
2023-07-24 11:42:59,102.6
2023-07-24 11:43:00,102.6
2023-07-24 11:43:01,102.6
2023-07-24 11:43:02,102.6
2023-07-24 11:43:07,102.6
2023-07-24 11:43:08,102.6
2023-07-24 11:43:09,102.6
2023-07-24 11:43:10,102.6
2023-07-24 11:43:15,102.6
2023-07-24 11:43:16,102.6
2023-07-24 11:43:17,102.6
2023-07-24 11:43:18,102.6
2023-07-24 11:43:23,102.6
2023-07-24 11:43:24,102.6
2023-07-24 11:43:25,102.6
2023-07-24 11:43:26,102.6
2023-07-24 11:43:31,102.6
2023-07-24 11:43:32,102.6
2023-07-24 11:43:33,102.6
2023-07-24 11:43:34,102.6
2023-07-24 11:43:39,102.6
2023-07-24 11:43:40,102.6
2023-07-24 11:43:41,102.6
2023-07-24 11:43:42,102.6
2023-07-24 11:43:47,102.6
2023-07-24 11:43:48,102.6
2023-07-24 11:43:49,102.6
2023-07-24 11:43:50,102.6
2023-07-24 11:43:55,102.6
2023-07-24 11:43:56,102.6
2023-07-24 11:43:57,102.6
2023-07-24 11:43:58,102.6
2023-07-24 11:44:03,102.6
2023-07-24 11:44:04,102.6
2023-07-24 11:44:05,102.6
2023-07-24 11:44:06,102.6
2023-07-24 11:44:11,102.6
2023-07-24 11:44:12,102.6
2023-07-24 11:44:13,102.6
2023-07-24 11:44:14,102.6
2023-07-24 11:44:19,102.6
2023-07-24 11:44:20,102.6
2023-07-24 11:44:21,102.6
2023-07-24 11:44:22,102.6
2023-07-24 11:44:27,102.6
2023-07-24 11:44:28,102.6
2023-07-24 11:44:29,102.6
2023-07-24 11:44:30,102.6
2023-07-24 11:44:35,102.6
2023-07-24 11:44:36,102.6
2023-07-24 11:44:37,102.6
2023-07-24 11:44:38,102.6
2023-07-24 11:44:43,102.6
2023-07-24 11:44:44,102.6
2023-07-24 11:44:53,102.6
2023-07-24 11:44:54,102.6
2023-07-24 11:44:55,102.6
2023-07-24 11:44:56,102.6
2023-07-24 11:45:01,102.6
2023-07-24 11:45:02,102.6
2023-07-24 11:45:03,102.6
2023-07-24 11:45:04,102.6
2023-07-24 11:45:09,102.6
2023-07-24 11:45:10,102.6
2023-07-24 11:45:11,102.6
2023-07-24 11:45:12,102.6
2023-07-24 11:45:17,102.6
2023-07-24 11:45:18,102.6
2023-07-24 11:45:19,102.6
2023-07-24 11:45:20,102.6
2023-07-24 11:45:25,102.6
2023-07-24 11:45:26,102.6
2023-07-24 11:45:27,102.6
2023-07-24 11:45:28,102.6
2023-07-24 11:45:33,102.6
2023-07-24 11:45:34,102.6
2023-07-24 11:45:35,102.6
2023-07-24 11:45:36,102.6
2023-07-24 11:45:41,102.6
2023-07-24 11:45:42,102.6
2023-07-24 11:45:43,102.6
2023-07-24 11:45:44,102.6
2023-07-24 11:45:49,102.6
2023-07-24 11:45:50,102.6
2023-07-24 11:45:51,102.6
2023-07-24 11:45:52,102.6
2023-07-24 11:45:59,102.6
2023-07-24 11:46:00,102.6
2023-07-24 11:46:09,102.6
2023-07-24 11:46:10,102.6
2023-07-24 11:46:11,102.6
2023-07-24 11:46:12,102.6
2023-07-24 11:46:17,102.6
2023-07-24 11:46:18,102.6
2023-07-24 11:46:19,102.6
2023-07-24 11:46:20,102.6
2023-07-24 11:46:25,102.6
2023-07-24 11:46:26,102.6
2023-07-24 11:46:27,102.6
2023-07-24 11:46:28,102.6
2023-07-24 11:46:33,102.6
2023-07-24 11:46:34,102.6
2023-07-24 11:46:35,102.6
2023-07-24 11:46:36,102.6
2023-07-24 11:46:41,102.6
2023-07-24 11:46:42,102.6
2023-07-24 11:46:43,102.6
2023-07-24 11:46:44,102.6
2023-07-24 11:46:49,102.6
2023-07-24 11:46:50,102.6
2023-07-24 11:46:51,102.6
2023-07-24 11:46:52,102.6
2023-07-24 11:46:57,102.6
2023-07-24 11:46:58,102.6
2023-07-24 11:46:59,102.6
2023-07-24 11:47:00,102.6
2023-07-24 11:47:05,102.6
2023-07-24 11:47:06,102.6
2023-07-24 11:47:07,102.6
2023-07-24 11:47:08,102.6
2023-07-24 11:47:13,102.6
2023-07-24 11:47:14,102.6
2023-07-24 11:47:15,102.6
2023-07-24 11:47:16,102.6
2023-07-24 11:47:21,102.6
2023-07-24 11:47:22,102.6
2023-07-24 11:47:23,102.6
2023-07-24 11:47:24,102.6
2023-07-24 11:47:29,102.6
2023-07-24 11:47:30,102.6
2023-07-24 11:47:31,102.6
2023-07-24 11:47:32,102.6
2023-07-24 11:47:37,102.6
2023-07-24 11:47:38,102.6
2023-07-24 11:47:39,102.6
2023-07-24 11:47:40,102.6
2023-07-24 11:47:45,102.6
2023-07-24 11:47:46,102.6
2023-07-24 11:47:47,102.6
2023-07-24 11:47:48,102.6
2023-07-24 11:47:53,102.6
2023-07-24 11:47:54,102.6
2023-07-24 11:47:55,102.6
2023-07-24 11:47:56,102.6
2023-07-24 11:48:03,102.6
2023-07-24 11:48:04,102.6
2023-07-24 11:48:05,102.6
2023-07-24 11:48:06,102.6
2023-07-24 11:48:11,102.6
2023-07-24 11:48:12,102.6
2023-07-24 11:48:13,102.6
2023-07-24 11:48:14,102.6
2023-07-24 11:48:19,102.6
2023-07-24 11:48:20,102.6
2023-07-24 11:48:21,102.6
2023-07-24 11:48:22,102.6
2023-07-24 11:48:27,102.6
2023-07-24 11:48:28,102.6
2023-07-24 11:48:29,102.6
2023-07-24 11:48:30,102.6
2023-07-24 11:48:35,102.6
2023-07-24 11:48:36,102.6
2023-07-24 11:48:37,102.6
2023-07-24 11:48:38,102.6
2023-07-24 11:48:43,102.6
2023-07-24 11:48:44,102.6
2023-07-24 11:48:45,102.6
2023-07-24 11:48:46,102.6
2023-07-24 11:48:51,102.6
2023-07-24 11:48:52,102.6
2023-07-24 11:48:53,102.6
2023-07-24 11:48:54,102.6
2023-07-24 11:48:59,102.6
2023-07-24 11:49:00,102.6
2023-07-24 11:49:01,102.6
2023-07-24 11:49:02,102.6
2023-07-24 11:49:07,102.6
2023-07-24 11:49:08,102.6
2023-07-24 11:49:09,102.6
2023-07-24 11:49:10,102.6
2023-07-24 11:49:15,102.6
2023-07-24 11:49:16,102.6
2023-07-24 11:49:17,102.6
2023-07-24 11:49:18,102.6
2023-07-24 11:49:23,102.6
2023-07-24 11:49:24,102.6
2023-07-24 11:49:25,102.6
2023-07-24 11:49:26,102.6
2023-07-24 11:49:31,102.6
2023-07-24 11:49:32,102.6
2023-07-24 11:49:33,102.6
2023-07-24 11:49:34,102.6
2023-07-24 11:49:39,102.6
2023-07-24 11:49:40,102.6
2023-07-24 11:49:41,102.6
2023-07-24 11:49:42,102.6
2023-07-24 11:49:47,102.6
2023-07-24 11:49:48,102.6
2023-07-24 11:49:49,102.6
2023-07-24 11:49:50,102.6
2023-07-24 11:49:55,102.6
2023-07-24 11:49:56,102.6
2023-07-24 11:49:57,102.6
2023-07-24 11:49:58,102.6
2023-07-24 11:50:03,102.6
2023-07-24 11:50:04,102.6
2023-07-24 11:50:05,102.6
2023-07-24 11:50:06,102.6
2023-07-24 11:50:11,102.6
2023-07-24 11:50:12,102.6
2023-07-24 11:50:13,102.6
2023-07-24 11:50:14,102.6
2023-07-24 11:50:19,102.6
2023-07-24 11:50:20,102.6
2023-07-24 11:50:21,102.6
2023-07-24 11:50:22,102.6
2023-07-24 11:50:27,102.6
2023-07-24 11:50:28,102.6
2023-07-24 11:50:29,102.6
2023-07-24 11:50:30,102.6
2023-07-24 11:50:35,102.6
2023-07-24 11:50:36,102.6
2023-07-24 11:50:37,102.6
2023-07-24 11:50:38,102.6
2023-07-24 11:50:43,102.6
2023-07-24 11:50:44,102.6
2023-07-24 11:50:45,102.6
2023-07-24 11:50:46,102.6
2023-07-24 11:50:51,102.6
2023-07-24 11:50:52,102.6
2023-07-24 11:50:53,102.6
2023-07-24 11:50:54,102.6
2023-07-24 11:50:59,102.6
2023-07-24 11:51:00,102.6
2023-07-24 11:51:01,102.6
2023-07-24 11:51:02,102.6
2023-07-24 11:51:09,102.6
2023-07-24 11:51:10,102.6
2023-07-24 11:51:11,102.6
2023-07-24 11:51:12,102.6
2023-07-24 11:51:17,102.6
2023-07-24 11:51:18,102.6
2023-07-24 11:51:25,102.6
2023-07-24 11:51:26,102.6
2023-07-24 11:51:33,102.6
2023-07-24 11:51:34,102.6
2023-07-24 11:51:35,102.6
2023-07-24 11:51:36,102.6
2023-07-24 11:51:41,102.6
2023-07-24 11:51:42,102.6
2023-07-24 11:51:43,102.6
2023-07-24 11:51:44,102.6
2023-07-24 11:51:49,102.6
2023-07-24 11:51:50,102.6
2023-07-24 11:51:51,102.6
2023-07-24 11:51:52,102.6
2023-07-24 11:51:57,102.6
2023-07-24 11:51:58,102.6
2023-07-24 11:51:59,102.6
2023-07-24 11:52:00,102.6
2023-07-24 11:52:05,102.6
2023-07-24 11:52:06,102.6
2023-07-24 11:52:07,102.6
2023-07-24 11:52:08,102.6
2023-07-24 11:52:13,102.6
2023-07-24 11:52:14,102.6
2023-07-24 11:52:15,102.6
2023-07-24 11:52:16,102.6
2023-07-24 11:52:25,102.6
2023-07-24 11:52:26,102.6
2023-07-24 11:52:27,102.6
2023-07-24 11:52:28,102.6
2023-07-24 11:52:33,102.6
2023-07-24 11:52:34,102.6
2023-07-24 11:52:35,102.6
2023-07-24 11:52:36,102.6
2023-07-24 11:52:41,102.6
2023-07-24 11:52:42,102.6
2023-07-24 11:52:43,102.6
2023-07-24 11:52:44,102.6
2023-07-24 11:52:49,102.6
2023-07-24 11:52:50,102.6
2023-07-24 11:52:51,102.6
2023-07-24 11:52:52,102.6
2023-07-24 11:52:57,102.6
2023-07-24 11:52:58,102.6
2023-07-24 11:52:59,102.6
2023-07-24 11:53:00,102.6
2023-07-24 11:53:05,102.6
2023-07-24 11:53:06,102.6
2023-07-24 11:53:07,102.6
2023-07-24 11:53:08,102.6
2023-07-24 11:53:55,102.6
2023-07-24 11:53:56,102.6
2023-07-24 11:54:01,102.6
2023-07-24 11:54:02,102.6
2023-07-24 11:54:03,102.6
2023-07-24 11:54:04,102.6
2023-07-24 11:54:09,102.6
2023-07-24 11:54:10,102.6
2023-07-24 11:54:11,102.6
2023-07-24 11:54:12,102.6
2023-07-24 11:54:17,102.6
2023-07-24 11:54:18,102.6
2023-07-24 11:54:19,102.6
2023-07-24 11:54:20,102.6
2023-07-24 11:54:25,102.6
2023-07-24 11:54:26,102.6
2023-07-24 11:54:27,102.6
2023-07-24 11:54:28,102.6
2023-07-24 11:54:33,102.6
2023-07-24 11:54:34,102.6
2023-07-24 11:54:35,102.6
2023-07-24 11:54:36,102.6
2023-07-24 11:54:41,102.6
2023-07-24 11:54:42,102.6
2023-07-24 11:54:43,102.6
2023-07-24 11:54:44,102.6
2023-07-24 11:54:49,102.6
2023-07-24 11:54:50,102.6
2023-07-24 11:54:51,102.6
2023-07-24 11:54:52,102.6
2023-07-24 11:54:57,102.6
2023-07-24 11:54:58,102.6
2023-07-24 11:54:59,102.6
2023-07-24 11:55:00,102.6
2023-07-24 11:55:05,102.6
2023-07-24 11:55:06,102.6
2023-07-24 11:55:07,102.6
2023-07-24 11:55:08,102.6
2023-07-24 11:55:29,102.6
2023-07-24 11:55:30,102.6
2023-07-24 11:55:31,102.6
2023-07-24 11:55:32,102.6
2023-07-24 11:55:37,102.6
2023-07-24 11:55:38,102.6
2023-07-24 11:55:39,102.6
2023-07-24 11:55:40,102.6
2023-07-24 11:55:49,102.6
2023-07-24 11:55:50,102.6
2023-07-24 11:55:51,102.6
2023-07-24 11:55:52,102.6
2023-07-24 11:55:57,102.6
2023-07-24 11:55:58,102.6
2023-07-24 11:55:59,102.6
2023-07-24 11:56:00,102.6
2023-07-24 11:56:07,102.6
2023-07-24 11:56:08,102.6
2023-07-24 11:56:13,102.6
2023-07-24 11:56:14,102.6
2023-07-24 11:56:15,102.6
2023-07-24 11:56:16,102.6
2023-07-24 11:56:31,102.6
2023-07-24 11:56:32,102.6
2023-07-24 11:56:33,102.6
2023-07-24 11:56:34,102.6
2023-07-24 11:56:39,102.6
2023-07-24 11:56:40,102.6
2023-07-24 11:56:41,102.6
2023-07-24 11:56:42,102.6
2023-07-24 11:56:47,102.6
2023-07-24 11:56:48,102.6
2023-07-24 11:56:49,102.6
2023-07-24 11:56:50,102.6
2023-07-24 11:56:55,102.6
2023-07-24 11:56:56,102.6
2023-07-24 11:56:57,102.6
2023-07-24 11:56:58,102.6
2023-07-24 11:57:03,102.6
2023-07-24 11:57:04,102.6
2023-07-24 11:57:05,102.6
2023-07-24 11:57:06,102.6
2023-07-24 11:57:11,102.6
2023-07-24 11:57:12,102.6
2023-07-24 11:57:13,102.6
2023-07-24 11:57:14,102.6
2023-07-24 11:57:19,102.6
2023-07-24 11:57:20,102.6
2023-07-24 11:57:21,102.6
2023-07-24 11:57:22,102.6
2023-07-24 11:57:27,102.6
2023-07-24 11:57:28,102.6
2023-07-24 11:57:29,102.6
2023-07-24 11:57:30,102.6
2023-07-24 11:57:35,102.6
2023-07-24 11:57:36,102.6
2023-07-24 11:57:37,102.6
2023-07-24 11:57:38,102.6
2023-07-24 11:57:43,102.6
2023-07-24 11:57:44,102.6
2023-07-24 11:57:45,102.6
2023-07-24 11:57:46,102.6
2023-07-24 11:57:51,102.6
2023-07-24 11:57:52,102.6
