time,s19
2023-07-24 00:02:12,563.07
2023-07-24 00:02:13,563.07
2023-07-24 00:02:20,563.07
2023-07-24 00:02:21,563.07
2023-07-24 00:02:26,563.07
2023-07-24 00:02:27,563.07
2023-07-24 00:02:28,563.07
2023-07-24 00:02:29,563.07
2023-07-24 00:02:34,563.07
2023-07-24 00:02:35,563.07
2023-07-24 00:02:36,563.07
2023-07-24 00:02:37,563.07
2023-07-24 00:02:42,563.07
2023-07-24 00:02:43,563.07
2023-07-24 00:02:50,563.07
2023-07-24 00:02:51,563.07
2023-07-24 00:02:52,563.07
2023-07-24 00:02:53,563.07
2023-07-24 00:02:58,563.07
2023-07-24 00:02:59,563.07
2023-07-24 00:03:00,563.07
2023-07-24 00:03:01,563.07
2023-07-24 00:03:06,563.07
2023-07-24 00:03:07,563.07
2023-07-24 00:03:08,563.07
2023-07-24 00:03:09,563.07
2023-07-24 00:03:16,563.07
2023-07-24 00:03:17,563.07
2023-07-24 00:03:22,563.07
2023-07-24 00:03:23,563.07
2023-07-24 00:04:12,563.07
2023-07-24 00:04:13,563.07
2023-07-24 00:04:14,563.07
2023-07-24 00:04:15,563.07
2023-07-24 00:04:16,563.07
2023-07-24 00:04:17,563.07
2023-07-24 00:04:22,563.07
2023-07-24 00:04:23,563.07
2023-07-24 00:04:24,563.07
2023-07-24 00:04:25,563.07
2023-07-24 00:04:30,563.07
2023-07-24 00:04:31,563.07
2023-07-24 00:04:32,563.07
2023-07-24 00:04:33,563.07
2023-07-24 00:04:38,563.07
2023-07-24 00:04:39,563.07
2023-07-24 00:04:40,563.07
2023-07-24 00:04:41,563.07
2023-07-24 00:04:46,563.07
2023-07-24 00:04:47,563.07
2023-07-24 00:04:48,563.07
2023-07-24 00:04:49,563.07
2023-07-24 00:04:54,563.07
2023-07-24 00:04:55,563.07
2023-07-24 00:04:56,563.07
2023-07-24 00:04:57,563.07
2023-07-24 00:05:06,563.07
2023-07-24 00:05:07,563.07
2023-07-24 00:05:08,563.07
2023-07-24 00:05:09,563.07
2023-07-24 00:05:16,563.07
2023-07-24 00:05:17,563.07
2023-07-24 00:05:18,563.07
2023-07-24 00:05:19,563.07
2023-07-24 00:05:24,563.07
2023-07-24 00:05:25,563.07
2023-07-24 00:05:26,563.07
2023-07-24 00:05:27,563.07
2023-07-24 00:05:32,563.07
2023-07-24 00:05:33,563.07
2023-07-24 00:05:34,563.07
2023-07-24 00:05:35,563.07
2023-07-24 00:05:40,563.07
2023-07-24 00:05:41,563.07
2023-07-24 00:05:42,563.07
2023-07-24 00:05:43,563.07
2023-07-24 00:05:48,563.07
2023-07-24 00:05:49,563.07
2023-07-24 00:05:50,563.07
2023-07-24 00:05:51,563.07
2023-07-24 00:05:56,563.07
2023-07-24 00:05:57,563.07
2023-07-24 00:05:58,563.07
2023-07-24 00:05:59,563.07
2023-07-24 00:06:04,563.07
2023-07-24 00:06:05,563.07
2023-07-24 00:06:06,563.07
2023-07-24 00:06:07,563.07
2023-07-24 00:06:12,563.07
2023-07-24 00:06:13,563.07
2023-07-24 00:06:14,563.07
2023-07-24 00:06:15,563.07
2023-07-24 00:06:24,563.07
2023-07-24 00:06:25,563.07
2023-07-24 00:06:26,563.07
2023-07-24 00:06:27,563.07
2023-07-24 00:06:32,563.07
2023-07-24 00:06:33,563.07
2023-07-24 00:06:34,563.07
2023-07-24 00:06:35,563.07
2023-07-24 00:06:40,563.07
2023-07-24 00:06:41,563.07
2023-07-24 00:06:42,563.07
2023-07-24 00:06:43,563.07
2023-07-24 00:06:48,563.07
2023-07-24 00:06:49,563.07
2023-07-24 00:06:50,563.07
2023-07-24 00:06:51,563.07
2023-07-24 00:06:56,563.07
2023-07-24 00:06:57,563.07
2023-07-24 00:06:58,563.07
2023-07-24 00:06:59,563.07
2023-07-24 00:07:04,563.07
2023-07-24 00:07:05,563.07
2023-07-24 00:07:06,563.07
2023-07-24 00:07:07,563.07
2023-07-24 00:07:12,563.07
2023-07-24 00:07:13,563.07
2023-07-24 00:07:16,563.07
2023-07-24 00:07:17,563.07
2023-07-24 00:07:22,563.07
2023-07-24 00:07:23,563.07
2023-07-24 00:07:24,563.07
2023-07-24 00:07:25,563.07
2023-07-24 00:07:30,563.07
2023-07-24 00:07:31,563.07
2023-07-24 00:07:32,563.07
2023-07-24 00:07:33,563.07
2023-07-24 00:07:38,563.07
2023-07-24 00:07:39,563.07
2023-07-24 00:07:40,563.07
2023-07-24 00:07:41,563.07
2023-07-24 00:07:46,563.07
2023-07-24 00:07:47,563.07
2023-07-24 00:07:48,563.07
2023-07-24 00:07:49,563.07
2023-07-24 00:07:54,563.07
2023-07-24 00:07:55,563.07
2023-07-24 00:08:06,563.07
2023-07-24 00:08:07,563.07
2023-07-24 00:08:08,563.07
2023-07-24 00:08:09,563.07
2023-07-24 00:08:14,563.07
2023-07-24 00:08:15,563.07
2023-07-24 00:08:24,563.07
2023-07-24 00:08:25,563.07
2023-07-24 00:08:26,563.07
2023-07-24 00:08:27,563.07
2023-07-24 00:08:32,563.07
2023-07-24 00:08:33,563.07
2023-07-24 00:08:34,563.07
2023-07-24 00:08:35,563.07
2023-07-24 00:08:40,563.07
2023-07-24 00:08:41,563.07
2023-07-24 00:08:42,563.07
2023-07-24 00:08:43,563.07
2023-07-24 00:08:48,563.07
2023-07-24 00:08:49,563.07
2023-07-24 00:08:50,563.07
2023-07-24 00:08:51,563.07
2023-07-24 00:08:56,563.07
2023-07-24 00:08:57,563.07
2023-07-24 00:08:58,563.07
2023-07-24 00:08:59,563.07
2023-07-24 00:09:06,563.07
2023-07-24 00:09:07,563.07
2023-07-24 00:09:08,563.07
2023-07-24 00:09:09,563.07
2023-07-24 00:09:14,563.07
2023-07-24 00:09:15,563.07
2023-07-24 00:09:16,563.07
2023-07-24 00:09:17,563.07
2023-07-24 00:09:26,563.07
2023-07-24 00:09:27,563.07
2023-07-24 00:09:28,563.07
2023-07-24 00:09:29,563.07
2023-07-24 00:09:34,563.07
2023-07-24 00:09:35,563.07
2023-07-24 00:09:36,563.07
2023-07-24 00:09:37,563.07
2023-07-24 00:09:42,563.07
2023-07-24 00:09:43,563.07
2023-07-24 00:09:44,563.07
2023-07-24 00:09:45,563.07
2023-07-24 00:09:50,563.07
2023-07-24 00:09:51,563.07
2023-07-24 00:09:54,563.07
2023-07-24 00:09:55,563.07
2023-07-24 00:10:00,563.07
2023-07-24 00:10:01,563.07
2023-07-24 00:10:02,563.07
2023-07-24 00:10:03,563.07
2023-07-24 00:10:08,563.07
2023-07-24 00:10:09,563.07
2023-07-24 00:10:10,563.07
2023-07-24 00:10:11,563.07
2023-07-24 00:10:16,563.07
2023-07-24 00:10:17,563.07
2023-07-24 00:10:18,563.07
2023-07-24 00:10:19,563.07
2023-07-24 00:10:24,563.07
2023-07-24 00:10:25,563.07
2023-07-24 00:10:26,563.07
2023-07-24 00:10:27,563.07
2023-07-24 00:10:32,563.07
2023-07-24 00:10:33,563.07
2023-07-24 00:10:34,563.07
2023-07-24 00:10:35,563.07
2023-07-24 00:10:40,563.07
2023-07-24 00:10:41,563.07
2023-07-24 00:10:42,563.07
2023-07-24 00:10:43,563.07
2023-07-24 00:10:48,563.07
2023-07-24 00:10:49,563.07
2023-07-24 00:10:50,563.07
2023-07-24 00:10:51,563.07
2023-07-24 00:10:56,563.07
2023-07-24 00:10:57,563.07
2023-07-24 00:10:58,563.07
2023-07-24 00:10:59,563.07
2023-07-24 00:11:04,563.07
2023-07-24 00:11:05,563.07
2023-07-24 00:11:06,563.07
2023-07-24 00:11:07,563.07
2023-07-24 00:11:12,563.07
2023-07-24 00:11:13,563.07
2023-07-24 00:11:14,563.07
2023-07-24 00:11:15,563.07
2023-07-24 00:11:20,563.07
2023-07-24 00:11:21,563.07
2023-07-24 00:11:22,563.07
2023-07-24 00:11:23,563.07
2023-07-24 00:11:28,563.07
2023-07-24 00:11:29,563.07
2023-07-24 00:11:30,563.07
2023-07-24 00:11:31,563.07
2023-07-24 00:11:36,563.07
2023-07-24 00:11:37,563.07
2023-07-24 00:11:38,563.07
2023-07-24 00:11:39,563.07
2023-07-24 00:11:44,563.07
2023-07-24 00:11:45,563.07
2023-07-24 00:11:46,563.07
2023-07-24 00:11:47,563.07
2023-07-24 00:11:52,563.07
2023-07-24 00:11:53,563.07
2023-07-24 00:11:54,563.07
2023-07-24 00:11:55,563.07
2023-07-24 00:12:00,563.07
2023-07-24 00:12:01,563.07
2023-07-24 00:12:02,563.07
2023-07-24 00:12:03,563.07
2023-07-24 00:12:08,563.07
2023-07-24 00:12:09,563.07
2023-07-24 00:12:10,563.07
2023-07-24 00:12:11,563.07
2023-07-24 00:12:16,563.07
2023-07-24 00:12:17,563.07
2023-07-24 00:12:18,563.07
2023-07-24 00:12:19,563.07
2023-07-24 00:12:24,563.07
2023-07-24 00:12:25,563.07
2023-07-24 00:12:26,563.07
2023-07-24 00:12:27,563.07
2023-07-24 00:12:32,563.07
2023-07-24 00:12:33,563.07
2023-07-24 00:12:34,563.07
2023-07-24 00:12:35,563.07
2023-07-24 00:12:40,563.07
2023-07-24 00:12:41,563.07
2023-07-24 00:12:42,563.07
2023-07-24 00:12:43,563.07
2023-07-24 00:12:48,563.07
2023-07-24 00:12:49,563.07
2023-07-24 00:12:50,563.07
2023-07-24 00:12:51,563.07
2023-07-24 00:12:56,563.07
2023-07-24 00:12:57,563.07
2023-07-24 00:12:58,563.07
2023-07-24 00:12:59,563.07
2023-07-24 00:13:04,563.07
2023-07-24 00:13:05,563.07
2023-07-24 00:13:06,563.07
2023-07-24 00:13:07,563.07
2023-07-24 00:13:12,563.07
2023-07-24 00:13:13,563.07
2023-07-24 00:13:14,563.07
2023-07-24 00:13:15,563.07
2023-07-24 00:13:20,563.07
2023-07-24 00:13:21,563.07
2023-07-24 00:13:22,563.07
2023-07-24 00:13:23,563.07
2023-07-24 00:13:28,563.07
2023-07-24 00:13:29,563.07
2023-07-24 00:13:30,563.07
2023-07-24 00:13:31,563.07
2023-07-24 00:13:36,563.07
2023-07-24 00:13:37,563.07
2023-07-24 00:13:38,563.07
2023-07-24 00:13:39,563.07
2023-07-24 00:13:44,563.07
2023-07-24 00:13:45,563.07
2023-07-24 00:13:46,563.07
2023-07-24 00:13:47,563.07
2023-07-24 00:13:56,563.07
2023-07-24 00:13:57,563.07
2023-07-24 00:13:58,563.07
2023-07-24 00:13:59,563.07
2023-07-24 00:14:04,563.07
2023-07-24 00:14:05,563.07
2023-07-24 00:14:06,563.07
2023-07-24 00:14:07,563.07
2023-07-24 00:14:12,563.07
2023-07-24 00:14:13,563.07
2023-07-24 00:14:14,563.07
2023-07-24 00:14:15,563.07
2023-07-24 00:14:20,563.07
2023-07-24 00:14:21,563.07
2023-07-24 00:14:22,563.07
2023-07-24 00:14:23,563.07
2023-07-24 00:14:28,563.07
2023-07-24 00:14:29,563.07
2023-07-24 00:14:30,563.07
2023-07-24 00:14:31,563.07
2023-07-24 00:14:36,563.07
2023-07-24 00:14:37,563.07
2023-07-24 00:14:38,563.07
2023-07-24 00:14:39,563.07
2023-07-24 00:14:44,563.07
2023-07-24 00:14:45,563.07
2023-07-24 00:14:46,563.07
2023-07-24 00:14:47,563.07
2023-07-24 00:14:52,563.07
2023-07-24 00:14:53,563.07
2023-07-24 00:14:54,563.07
2023-07-24 00:14:55,563.07
2023-07-24 00:15:04,563.07
2023-07-24 00:15:05,563.07
2023-07-24 00:15:06,563.07
2023-07-24 00:15:07,563.07
2023-07-24 00:15:12,563.07
2023-07-24 00:15:13,563.07
2023-07-24 00:15:14,563.07
2023-07-24 00:15:15,563.07
2023-07-24 00:15:20,563.07
2023-07-24 00:15:21,563.07
2023-07-24 00:15:22,563.07
2023-07-24 00:15:23,563.07
2023-07-24 00:15:28,563.07
2023-07-24 00:15:29,563.07
2023-07-24 00:15:30,563.07
2023-07-24 00:15:31,563.07
2023-07-24 00:15:36,563.07
2023-07-24 00:15:37,563.07
2023-07-24 00:15:38,563.07
2023-07-24 00:15:39,563.07
2023-07-24 00:15:44,563.07
2023-07-24 00:15:45,563.07
2023-07-24 00:15:46,563.07
2023-07-24 00:15:47,563.07
2023-07-24 00:15:52,563.07
2023-07-24 00:15:53,563.07
2023-07-24 00:15:54,563.07
2023-07-24 00:15:55,563.07
2023-07-24 00:16:00,563.07
2023-07-24 00:16:01,563.07
2023-07-24 00:16:02,563.07
2023-07-24 00:16:03,563.07
2023-07-24 00:16:08,563.07
2023-07-24 00:16:09,563.07
2023-07-24 00:16:10,563.07
2023-07-24 00:16:11,563.07
2023-07-24 00:16:16,563.07
2023-07-24 00:16:17,563.07
2023-07-24 00:16:18,563.07
2023-07-24 00:16:19,563.07
2023-07-24 00:16:24,563.07
2023-07-24 00:16:25,563.07
2023-07-24 00:16:26,563.07
2023-07-24 00:16:27,563.07
2023-07-24 00:16:32,563.07
2023-07-24 00:16:33,563.07
2023-07-24 00:16:34,563.07
2023-07-24 00:16:35,563.07
2023-07-24 00:16:40,563.07
2023-07-24 00:16:41,563.07
2023-07-24 00:16:42,563.07
2023-07-24 00:16:43,563.07
2023-07-24 00:16:48,563.07
2023-07-24 00:16:49,563.07
2023-07-24 00:16:50,563.07
2023-07-24 00:16:51,563.07
2023-07-24 00:16:58,563.07
2023-07-24 00:16:59,563.07
2023-07-24 00:17:00,563.07
2023-07-24 00:17:01,563.07
2023-07-24 00:17:06,563.07
2023-07-24 00:17:07,563.07
2023-07-24 00:17:08,563.07
2023-07-24 00:17:09,563.07
2023-07-24 00:17:14,563.07
2023-07-24 00:17:15,563.07
2023-07-24 00:17:16,563.07
2023-07-24 00:17:17,563.07
2023-07-24 00:17:22,563.07
2023-07-24 00:17:23,563.07
2023-07-24 00:17:24,563.07
2023-07-24 00:17:25,563.07
2023-07-24 00:17:30,563.07
2023-07-24 00:17:31,563.07
2023-07-24 00:17:32,563.07
2023-07-24 00:17:33,563.07
2023-07-24 00:17:38,563.07
2023-07-24 00:17:39,563.07
2023-07-24 00:17:40,563.07
2023-07-24 00:17:41,563.07
2023-07-24 00:17:46,563.07
2023-07-24 00:17:47,563.07
2023-07-24 00:17:48,563.07
2023-07-24 00:17:49,563.07
2023-07-24 00:17:54,563.07
2023-07-24 00:17:55,563.07
2023-07-24 00:17:56,563.07
2023-07-24 00:17:57,563.07
2023-07-24 00:18:02,563.07
2023-07-24 00:18:03,563.07
2023-07-24 00:18:04,563.07
2023-07-24 00:18:05,563.07
2023-07-24 00:18:10,563.07
2023-07-24 00:18:11,563.07
2023-07-24 00:18:12,563.07
2023-07-24 00:18:13,563.07
2023-07-24 00:18:18,563.07
2023-07-24 00:18:19,563.07
2023-07-24 00:18:20,563.07
2023-07-24 00:18:21,563.07
2023-07-24 00:18:26,563.07
2023-07-24 00:18:27,563.07
2023-07-24 00:18:28,563.07
2023-07-24 00:18:29,563.07
2023-07-24 00:18:34,563.07
2023-07-24 00:18:35,563.07
2023-07-24 00:18:36,563.07
2023-07-24 00:18:37,563.07
2023-07-24 00:18:42,563.07
2023-07-24 00:18:43,563.07
2023-07-24 00:18:44,563.07
2023-07-24 00:18:45,563.07
2023-07-24 00:18:50,563.07
2023-07-24 00:18:51,563.07
2023-07-24 00:18:52,563.07
2023-07-24 00:18:53,563.07
2023-07-24 00:18:58,563.07
2023-07-24 00:18:59,563.07
2023-07-24 00:19:00,563.07
2023-07-24 00:19:01,563.07
2023-07-24 00:19:06,563.07
2023-07-24 00:19:07,563.07
2023-07-24 00:19:08,563.07
2023-07-24 00:19:09,563.07
2023-07-24 00:19:14,563.07
2023-07-24 00:19:15,563.07
2023-07-24 00:19:16,563.07
2023-07-24 00:19:17,563.07
2023-07-24 00:19:22,563.07
2023-07-24 00:19:23,563.07
2023-07-24 00:19:24,563.07
2023-07-24 00:19:25,563.07
2023-07-24 00:19:30,563.07
2023-07-24 00:19:31,563.07
2023-07-24 00:19:32,563.07
2023-07-24 00:19:33,563.07
2023-07-24 00:19:38,563.07
2023-07-24 00:19:39,563.07
2023-07-24 00:19:40,563.07
2023-07-24 00:19:41,563.07
2023-07-24 00:19:46,563.07
2023-07-24 00:19:47,563.07
2023-07-24 00:19:48,563.07
2023-07-24 00:19:49,563.07
2023-07-24 00:19:54,563.07
2023-07-24 00:19:55,563.07
2023-07-24 00:19:56,563.07
2023-07-24 00:19:57,563.07
2023-07-24 00:20:02,563.07
2023-07-24 00:20:03,563.07
2023-07-24 00:20:04,563.07
2023-07-24 00:20:05,563.07
2023-07-24 00:20:10,563.07
2023-07-24 00:20:11,563.07
2023-07-24 00:20:12,563.07
2023-07-24 00:20:13,563.07
2023-07-24 00:20:18,563.07
2023-07-24 00:20:19,563.07
2023-07-24 00:20:20,563.07
2023-07-24 00:20:21,563.07
2023-07-24 00:20:26,563.07
2023-07-24 00:20:27,563.07
2023-07-24 00:20:28,563.07
2023-07-24 00:20:29,563.07
2023-07-24 00:20:34,563.07
2023-07-24 00:20:35,563.07
2023-07-24 00:20:36,563.07
2023-07-24 00:20:37,563.07
2023-07-24 00:20:48,563.07
2023-07-24 00:20:49,563.07
2023-07-24 00:20:50,563.07
2023-07-24 00:20:51,563.07
2023-07-24 00:20:56,563.07
2023-07-24 00:20:57,563.07
2023-07-24 00:20:58,563.07
2023-07-24 00:20:59,563.07
2023-07-24 00:21:04,563.07
2023-07-24 00:21:05,563.07
2023-07-24 00:21:06,563.07
2023-07-24 00:21:07,563.07
2023-07-24 00:21:12,563.07
2023-07-24 00:21:13,563.07
2023-07-24 00:21:14,563.07
2023-07-24 00:21:15,563.07
2023-07-24 00:21:20,563.07
2023-07-24 00:21:21,563.07
2023-07-24 00:21:22,563.07
2023-07-24 00:21:23,563.07
2023-07-24 00:21:28,563.07
2023-07-24 00:21:29,563.07
2023-07-24 00:21:30,563.07
2023-07-24 00:21:31,563.07
2023-07-24 00:21:36,563.07
2023-07-24 00:21:37,563.07
2023-07-24 00:21:38,563.07
2023-07-24 00:21:39,563.07
2023-07-24 00:21:44,563.07
2023-07-24 00:21:45,563.07
2023-07-24 00:21:46,563.07
2023-07-24 00:21:47,563.07
2023-07-24 00:22:00,563.07
2023-07-24 00:22:01,563.07
2023-07-24 00:22:02,563.07
2023-07-24 00:22:03,563.07
2023-07-24 00:22:08,563.07
2023-07-24 00:22:09,563.07
2023-07-24 00:22:10,563.07
2023-07-24 00:22:11,563.07
2023-07-24 00:22:16,563.07
2023-07-24 00:22:17,563.07
2023-07-24 00:22:18,563.07
2023-07-24 00:22:19,563.07
2023-07-24 00:22:24,563.07
2023-07-24 00:22:25,563.07
2023-07-24 00:22:26,563.07
2023-07-24 00:22:27,563.07
2023-07-24 00:22:32,563.07
2023-07-24 00:22:33,563.07
2023-07-24 00:22:34,563.07
2023-07-24 00:22:35,563.07
2023-07-24 00:22:40,563.07
2023-07-24 00:22:41,563.07
2023-07-24 00:22:42,563.07
2023-07-24 00:22:43,563.07
2023-07-24 00:22:48,563.07
2023-07-24 00:22:49,563.07
2023-07-24 00:22:50,563.07
2023-07-24 00:22:51,563.07
2023-07-24 00:22:56,563.07
2023-07-24 00:22:57,563.07
2023-07-24 00:23:04,563.07
2023-07-24 00:23:05,563.07
2023-07-24 00:23:06,563.07
2023-07-24 00:23:07,563.07
2023-07-24 00:23:12,563.07
2023-07-24 00:23:13,563.07
2023-07-24 00:23:14,563.07
2023-07-24 00:23:15,563.07
2023-07-24 00:23:20,563.07
2023-07-24 00:23:21,563.07
2023-07-24 00:23:32,563.07
2023-07-24 00:23:33,563.07
2023-07-24 00:23:34,563.07
2023-07-24 00:23:35,563.07
2023-07-24 00:23:40,563.07
2023-07-24 00:23:41,563.07
2023-07-24 00:23:42,563.07
2023-07-24 00:23:43,563.07
2023-07-24 00:23:48,563.07
2023-07-24 00:23:49,563.07
2023-07-24 00:23:50,563.07
2023-07-24 00:23:51,563.07
2023-07-24 00:23:56,563.07
2023-07-24 00:23:57,563.07
2023-07-24 00:23:58,563.07
2023-07-24 00:23:59,563.07
2023-07-24 00:24:04,563.07
2023-07-24 00:24:05,563.07
2023-07-24 00:24:06,563.07
2023-07-24 00:24:07,563.07
2023-07-24 00:24:12,563.07
2023-07-24 00:24:13,563.07
2023-07-24 00:24:14,563.07
2023-07-24 00:24:15,563.07
2023-07-24 00:24:20,563.07
2023-07-24 00:24:21,563.07
2023-07-24 00:24:22,563.07
2023-07-24 00:24:23,563.07
2023-07-24 00:24:28,563.07
2023-07-24 00:24:29,563.07
2023-07-24 00:24:30,563.07
2023-07-24 00:24:31,563.07
2023-07-24 00:24:36,563.07
2023-07-24 00:24:37,563.07
2023-07-24 00:24:38,563.07
2023-07-24 00:24:39,563.07
2023-07-24 00:24:44,563.07
2023-07-24 00:24:45,563.07
2023-07-24 00:24:46,563.07
2023-07-24 00:24:47,563.07
2023-07-24 00:24:52,563.07
2023-07-24 00:24:53,563.07
2023-07-24 00:24:54,563.07
2023-07-24 00:24:55,563.07
2023-07-24 00:25:00,563.07
2023-07-24 00:25:01,563.07
2023-07-24 00:25:02,563.07
2023-07-24 00:25:03,563.07
2023-07-24 00:25:14,563.07
2023-07-24 00:25:15,563.07
2023-07-24 00:25:16,563.07
2023-07-24 00:25:17,563.07
2023-07-24 00:25:22,563.07
2023-07-24 00:25:23,563.07
2023-07-24 00:25:24,563.07
2023-07-24 00:25:25,563.07
2023-07-24 00:25:30,563.07
2023-07-24 00:25:31,563.07
2023-07-24 00:25:32,563.07
2023-07-24 00:25:33,563.07
2023-07-24 00:25:38,563.07
2023-07-24 00:25:39,563.07
2023-07-24 00:25:40,563.07
2023-07-24 00:25:41,563.07
2023-07-24 00:25:46,563.07
2023-07-24 00:25:47,563.07
2023-07-24 00:25:48,563.07
2023-07-24 00:25:49,563.07
2023-07-24 00:25:54,563.07
2023-07-24 00:25:55,563.07
2023-07-24 00:25:56,563.07
2023-07-24 00:25:57,563.07
2023-07-24 00:26:02,563.07
2023-07-24 00:26:03,563.07
2023-07-24 00:26:04,563.07
2023-07-24 00:26:05,563.07
2023-07-24 00:27:22,563.07
2023-07-24 00:27:23,563.07
2023-07-24 00:27:24,563.07
2023-07-24 00:27:25,563.07
2023-07-24 00:27:30,563.07
2023-07-24 00:27:31,563.07
2023-07-24 00:27:32,563.07
2023-07-24 00:27:33,563.07
2023-07-24 00:27:38,563.07
2023-07-24 00:27:39,563.07
2023-07-24 00:27:40,563.07
2023-07-24 00:27:41,563.07
2023-07-24 00:27:46,563.07
2023-07-24 00:27:47,563.07
2023-07-24 00:27:48,563.07
2023-07-24 00:27:49,563.07
2023-07-24 00:27:54,563.07
2023-07-24 00:27:55,563.07
2023-07-24 00:27:56,563.07
2023-07-24 00:27:57,563.07
2023-07-24 00:28:02,563.07
2023-07-24 00:28:03,563.07
2023-07-24 00:28:04,563.07
2023-07-24 00:28:05,563.07
2023-07-24 00:28:10,563.07
2023-07-24 00:28:11,563.07
2023-07-24 00:28:12,563.07
2023-07-24 00:28:13,563.07
2023-07-24 00:28:18,563.07
2023-07-24 00:28:19,563.07
2023-07-24 00:28:20,563.07
2023-07-24 00:28:21,563.07
2023-07-24 00:28:26,563.07
2023-07-24 00:28:27,563.07
2023-07-24 00:28:28,563.07
2023-07-24 00:28:29,563.07
2023-07-24 00:28:34,563.07
2023-07-24 00:28:35,563.07
2023-07-24 00:28:36,563.07
2023-07-24 00:28:37,563.07
2023-07-24 00:28:42,563.07
2023-07-24 00:28:43,563.07
2023-07-24 00:28:44,563.07
2023-07-24 00:28:45,563.07
2023-07-24 00:28:50,563.07
2023-07-24 00:28:51,563.07
2023-07-24 00:28:52,563.07
2023-07-24 00:28:53,563.07
2023-07-24 00:28:58,563.07
2023-07-24 00:28:59,563.07
2023-07-24 00:29:00,563.07
2023-07-24 00:29:01,563.07
2023-07-24 00:29:06,563.07
2023-07-24 00:29:07,563.07
2023-07-24 00:29:08,563.07
2023-07-24 00:29:09,563.07
2023-07-24 00:29:14,563.07
2023-07-24 00:29:15,563.07
2023-07-24 00:29:16,563.07
2023-07-24 00:29:17,563.07
2023-07-24 00:29:22,563.07
2023-07-24 00:29:23,563.07
2023-07-24 00:29:24,563.07
2023-07-24 00:29:25,563.07
2023-07-24 00:29:30,563.07
2023-07-24 00:29:31,563.07
2023-07-24 00:29:32,563.07
2023-07-24 00:29:33,563.07
2023-07-24 00:29:38,563.07
2023-07-24 00:29:39,563.07
2023-07-24 00:29:40,563.07
2023-07-24 00:29:41,563.07
2023-07-24 00:29:46,563.07
2023-07-24 00:29:47,563.07
2023-07-24 00:29:48,563.07
2023-07-24 00:29:49,563.07
2023-07-24 00:29:54,563.07
2023-07-24 00:29:55,563.07
2023-07-24 00:29:56,563.07
2023-07-24 00:29:57,563.07
2023-07-24 00:30:02,563.07
2023-07-24 00:30:03,563.07
2023-07-24 00:30:04,563.07
2023-07-24 00:30:05,563.07
2023-07-24 00:30:10,563.07
2023-07-24 00:30:11,563.07
2023-07-24 00:30:12,563.07
2023-07-24 00:30:13,563.07
2023-07-24 00:30:18,563.07
2023-07-24 00:30:19,563.07
2023-07-24 00:30:20,563.07
2023-07-24 00:30:21,563.07
2023-07-24 00:30:26,563.07
2023-07-24 00:30:27,563.07
2023-07-24 00:30:28,563.07
2023-07-24 00:30:29,563.07
2023-07-24 00:30:34,563.07
2023-07-24 00:30:35,563.07
2023-07-24 00:30:36,563.07
2023-07-24 00:30:37,563.07
2023-07-24 00:30:42,563.07
2023-07-24 00:30:43,563.07
2023-07-24 00:30:44,563.07
2023-07-24 00:30:45,563.07
2023-07-24 00:30:50,563.07
2023-07-24 00:30:51,563.07
2023-07-24 00:30:52,563.07
2023-07-24 00:30:53,563.07
2023-07-24 00:31:00,563.07
2023-07-24 00:31:01,563.07
2023-07-24 00:31:06,563.07
2023-07-24 00:31:07,563.07
2023-07-24 00:31:08,563.07
2023-07-24 00:31:09,563.07
2023-07-24 00:31:14,563.07
2023-07-24 00:31:15,563.07
2023-07-24 00:31:16,563.07
2023-07-24 00:31:17,563.07
2023-07-24 00:31:24,563.07
2023-07-24 00:31:25,563.07
2023-07-24 00:31:26,563.07
2023-07-24 00:31:27,563.07
2023-07-24 00:31:32,563.07
2023-07-24 00:31:33,563.07
2023-07-24 00:31:36,563.07
2023-07-24 00:31:37,563.07
2023-07-24 00:31:54,563.07
2023-07-24 00:31:55,563.07
2023-07-24 00:31:56,563.07
2023-07-24 00:31:57,563.07
2023-07-24 00:32:02,563.07
2023-07-24 00:32:03,563.07
2023-07-24 00:32:04,563.07
2023-07-24 00:32:05,563.07
2023-07-24 00:32:10,563.07
2023-07-24 00:32:11,563.07
2023-07-24 00:32:12,563.07
2023-07-24 00:32:13,563.07
2023-07-24 00:32:18,563.07
2023-07-24 00:32:19,563.07
2023-07-24 00:32:20,563.07
2023-07-24 00:32:21,563.07
2023-07-24 00:32:26,563.07
2023-07-24 00:32:27,563.07
2023-07-24 00:32:28,563.07
2023-07-24 00:32:29,563.07
2023-07-24 00:32:34,563.07
2023-07-24 00:32:35,563.07
2023-07-24 00:32:36,563.07
2023-07-24 00:32:37,563.07
2023-07-24 00:32:42,563.07
2023-07-24 00:32:43,563.07
2023-07-24 00:32:44,563.07
2023-07-24 00:32:45,563.07
2023-07-24 00:32:50,563.07
2023-07-24 00:32:51,563.07
2023-07-24 00:32:52,563.07
2023-07-24 00:32:53,563.07
2023-07-24 00:32:58,563.07
2023-07-24 00:32:59,563.07
2023-07-24 00:33:00,563.07
2023-07-24 00:33:01,563.07
2023-07-24 00:33:06,563.07
2023-07-24 00:33:07,563.07
2023-07-24 00:33:08,563.07
2023-07-24 00:33:09,563.07
2023-07-24 00:33:14,563.07
2023-07-24 00:33:15,563.07
2023-07-24 00:33:16,563.07
2023-07-24 00:33:17,563.07
2023-07-24 00:33:22,563.07
